,counter_frame,i,x,y,z,visibility
51,2,18,0.4460424482822418,0.7095843553543091,-0.4030659794807434,0.9516603350639343
52,2,19,0.49995678663253784,0.6180604696273804,-0.03041144832968712,0.16685110330581665
53,2,20,0.4550541937351227,0.7056074142456055,-0.4012681543827057,0.9482375383377075
54,2,21,0.4979948401451111,0.6165821552276611,-0.015364168211817741,0.17032060027122498
55,2,22,0.4561242461204529,0.6939488053321838,-0.36453428864479065,0.9235931634902954
56,2,23,0.4789167642593384,0.6241351366043091,0.08396225422620773,0.9971277713775635
57,2,24,0.4563421308994293,0.6289552450180054,-0.08409561961889267,0.9995570778846741
58,2,25,0.4711531102657318,0.7654826045036316,0.27026206254959106,0.6316365003585815
59,2,26,0.4587285816669464,0.7888473868370056,0.04639367759227753,0.9840442538261414
60,2,27,0.46510010957717896,0.8842179179191589,0.4519802927970886,0.7011498212814331
61,2,28,0.4550897181034088,0.9312147498130798,0.20224279165267944,0.9807595014572144
62,2,29,0.4571014642715454,0.9018438458442688,0.4677199721336365,0.7461247444152832
63,2,30,0.4459107518196106,0.9531245231628418,0.21449966728687286,0.9055810570716858
64,2,31,0.5019599199295044,0.9124705791473389,0.43343350291252136,0.8665905594825745
65,2,32,0.49042969942092896,0.9842818379402161,0.13547413051128387,0.9689778089523315
66,3,0,0.4972073435783386,0.3345237970352173,-0.3124381899833679,0.9999495148658752
67,3,1,0.4999885559082031,0.3182676136493683,-0.2953445315361023,0.999822199344635
68,3,2,0.5016227960586548,0.3178015649318695,-0.29532870650291443,0.9997100830078125
69,3,3,0.5030985474586487,0.31718993186950684,-0.295301228761673,0.9996199011802673
70,3,4,0.49273982644081116,0.31735408306121826,-0.31692245602607727,0.9999420642852783
71,3,5,0.48889368772506714,0.31619927287101746,-0.316982239484787,0.9999473690986633
72,3,6,0.48470255732536316,0.3147525489330292,-0.31703364849090576,0.9999557137489319
73,3,7,0.49760058522224426,0.31795260310173035,-0.18482042849063873,0.9989325404167175
74,3,8,0.47159066796302795,0.3138209581375122,-0.2849311828613281,0.9999642372131348
75,3,9,0.49614572525024414,0.35031846165657043,-0.26767072081565857,0.9997475743293762
76,3,10,0.48825567960739136,0.3489542007446289,-0.2962941527366638,0.999944806098938
77,3,11,0.4748087525367737,0.3825981020927429,-0.044778525829315186,0.9988057613372803
78,3,12,0.44309958815574646,0.3945944011211395,-0.3003263473510742,0.999994695186615
79,3,13,0.47382307052612305,0.48983317613601685,0.05257980152964592,0.04538818448781967
80,3,14,0.43188580870628357,0.536274790763855,-0.33839818835258484,0.9943827986717224
81,3,15,0.4938707947731018,0.5716521143913269,0.062030594795942307,0.1412511020898819
82,3,16,0.4447404146194458,0.6747282147407532,-0.3725849986076355,0.9775212407112122
83,3,17,0.497916042804718,0.6082861423492432,0.06689763814210892,0.15304572880268097
84,3,18,0.4454052746295929,0.7094869017601013,-0.4112498462200165,0.9544203281402588
85,3,19,0.4995783567428589,0.5951873660087585,0.045810114592313766,0.15667253732681274
86,3,20,0.4545454680919647,0.705416202545166,-0.4104146361351013,0.9512093663215637
87,3,21,0.4976094663143158,0.590707540512085,0.05276988074183464,0.16026097536087036
88,3,22,0.4553025960922241,0.693979024887085,-0.3728914260864258,0.9278957843780518
89,3,23,0.4791848957538605,0.6253671050071716,0.08377766609191895,0.9968209266662598
90,3,24,0.4566510021686554,0.6317650675773621,-0.08390311896800995,0.9995041489601135
91,3,25,0.47003281116485596,0.7646483182907104,0.2708740830421448,0.6105464696884155
92,3,26,0.4586760401725769,0.7886898517608643,0.07274986803531647,0.9820774793624878
93,3,27,0.46489042043685913,0.8833935260772705,0.4608358144760132,0.6869121789932251
94,3,28,0.45630180835723877,0.9309542775154114,0.25429192185401917,0.9785344004631042
95,3,29,0.4570264518260956,0.9024598002433777,0.4777689576148987,0.7421518564224243
96,3,30,0.44790107011795044,0.9529048204421997,0.26948434114456177,0.9028120636940002
97,3,31,0.5028398633003235,0.9101036190986633,0.44251617789268494,0.8593029975891113
98,3,32,0.4944535493850708,0.9843569993972778,0.19403527677059174,0.9658172130584717
99,4,0,0.49705755710601807,0.334617555141449,-0.2915347218513489,0.9999189376831055
100,4,1,0.4998554289340973,0.3183784782886505,-0.27621734142303467,0.9997223615646362
101,4,2,0.5014157295227051,0.3179105818271637,-0.27620813250541687,0.9995653033256531
102,4,3,0.5028038620948792,0.31729620695114136,-0.2761707007884979,0.999434769153595
103,4,4,0.49269962310791016,0.31735432147979736,-0.29895275831222534,0.9999048113822937
104,4,5,0.48885923624038696,0.3161722421646118,-0.29901742935180664,0.9999161958694458
105,4,6,0.4846976399421692,0.3147120475769043,-0.2990783751010895,0.9999290108680725
106,4,7,0.4969957768917084,0.317886084318161,-0.17505699396133423,0.9984748363494873
107,4,8,0.47180160880088806,0.31374046206474304,-0.27976056933403015,0.999947726726532
108,4,9,0.4957711398601532,0.35039323568344116,-0.24984535574913025,0.999674916267395
109,4,10,0.4880046844482422,0.34903451800346375,-0.28006473183631897,0.9999278783798218
110,4,11,0.4737253189086914,0.38070520758628845,-0.044701386243104935,0.9986388683319092
111,4,12,0.4420313835144043,0.394418329000473,-0.29740676283836365,0.9999943971633911
112,4,13,0.4738183617591858,0.4933203160762787,0.04602421075105667,0.04321132227778435
113,4,14,0.4297012984752655,0.5366851687431335,-0.3343695104122162,0.9946971535682678
114,4,15,0.49377644062042236,0.5829160213470459,0.023761657997965813,0.13332997262477875
115,4,16,0.4430810809135437,0.6761072874069214,-0.3650263845920563,0.97868812084198
116,4,17,0.4970203936100006,0.615628182888031,0.020090866833925247,0.14588935673236847
117,4,18,0.4440564215183258,0.7103121876716614,-0.40374013781547546,0.956504762172699
118,4,19,0.49856534600257874,0.6058453917503357,-0.008206972852349281,0.14926521480083466
119,4,20,0.4532328248023987,0.7058433890342712,-0.40144461393356323,0.9534766674041748
120,4,21,0.49674373865127563,0.6003317832946777,0.00879721436649561,0.15313172340393066
121,4,22,0.4535699784755707,0.6949564814567566,-0.3648083508014679,0.9312421679496765
122,4,23,0.48031386733055115,0.6253567337989807,0.08368144929409027,0.9966712594032288
123,4,24,0.4573388397693634,0.6324845552444458,-0.08379734307527542,0.9994745850563049
124,4,25,0.4690581262111664,0.7643217444419861,0.2725614607334137,0.5895020961761475
125,4,26,0.45878803730010986,0.7887064814567566,0.0640842542052269,0.9799784421920776
126,4,27,0.4643886387348175,0.881615161895752,0.46647918224334717,0.6708827614784241
127,4,28,0.4568929076194763,0.9309488534927368,0.23469075560569763,0.9756340384483337
128,4,29,0.4568282961845398,0.9024550914764404,0.48379361629486084,0.736275315284729
129,4,30,0.44906195998191833,0.9529585242271423,0.24870020151138306,0.8973644375801086
130,4,31,0.5027422308921814,0.908941924571991,0.4434693157672882,0.8501506447792053
131,4,32,0.4962235987186432,0.9857518076896667,0.1711180955171585,0.9616684913635254
132,5,0,0.4971078038215637,0.33461475372314453,-0.2946920394897461,0.999894380569458
133,5,1,0.49985000491142273,0.3183352053165436,-0.27835771441459656,0.9996479153633118
134,5,2,0.5013705492019653,0.3178871273994446,-0.2783498764038086,0.9994585514068604
135,5,3,0.5027020573616028,0.3172978162765503,-0.27831345796585083,0.9992927312850952
136,5,4,0.4927486181259155,0.3172844648361206,-0.30091506242752075,0.9998753070831299
137,5,5,0.4889029562473297,0.31599363684654236,-0.30097663402557373,0.9998919367790222
138,5,6,0.48474520444869995,0.31450673937797546,-0.30103519558906555,0.9999075531959534
139,5,7,0.49636805057525635,0.31784072518348694,-0.17421120405197144,0.9981407523155212
140,5,8,0.4719656705856323,0.31371206045150757,-0.27848249673843384,0.9999353289604187
141,5,9,0.4957784116268158,0.35042616724967957,-0.25202760100364685,0.9996197819709778
142,5,10,0.4880198538303375,0.34902223944664,-0.2820577025413513,0.9999149441719055
143,5,11,0.47364330291748047,0.3808336555957794,-0.04490507021546364,0.9984996318817139
144,5,12,0.4418257772922516,0.39456072449684143,-0.29451850056648254,0.9999940395355225
145,5,13,0.47384893894195557,0.4943779408931732,0.0379490926861763,0.041429031640291214
146,5,14,0.4278998374938965,0.5371382832527161,-0.33131131529808044,0.9950356483459473
147,5,15,0.4937041401863098,0.5878629684448242,0.005229263566434383,0.12772293388843536
148,5,16,0.4406812787055969,0.6786015033721924,-0.3663451373577118,0.9799625873565674
149,5,17,0.4961455762386322,0.6191831231117249,0.0012117787264287472,0.14118343591690063
150,5,18,0.44057032465934753,0.7126636505126953,-0.4062509536743164,0.9588167071342468
151,5,19,0.4975663423538208,0.6102239489555359,-0.02562992088496685,0.14436927437782288
152,5,20,0.45037105679512024,0.7081242203712463,-0.40450379252433777,0.9559730291366577
153,5,21,0.4967396557331085,0.6049156188964844,-0.008649666793644428,0.14843037724494934
154,5,22,0.45118874311447144,0.6975375413894653,-0.3665407598018646,0.9349020719528198
155,5,23,0.48092082142829895,0.6274993419647217,0.08301635086536407,0.996609628200531
156,5,24,0.45762407779693604,0.6347622275352478,-0.08311064541339874,0.999445915222168
157,5,25,0.46905121207237244,0.7659072279930115,0.27165091037750244,0.5734031796455383
158,5,26,0.4588252007961273,0.7900330424308777,0.07265781611204147,0.9784467220306396
159,5,27,0.4639380872249603,0.8816513419151306,0.46662262082099915,0.6605609059333801
160,5,28,0.45709964632987976,0.930719792842865,0.2595663070678711,0.9735230207443237
161,5,29,0.45606520771980286,0.9045385122299194,0.4839548170566559,0.7344235777854919
162,5,30,0.4489307105541229,0.9529752135276794,0.27529287338256836,0.8935251235961914
163,5,31,0.5023002624511719,0.9103288054466248,0.44566360116004944,0.844803512096405
164,5,32,0.4960004389286041,0.9865038990974426,0.1978132128715515,0.9586940407752991
165,6,0,0.49709805846214294,0.33476224541664124,-0.28293249011039734,0.9998629689216614
166,6,1,0.4997428059577942,0.31845197081565857,-0.2664415240287781,0.9995571374893188
167,6,2,0.5012175440788269,0.31804096698760986,-0.266439825296402,0.9993395805358887
168,6,3,0.5025064945220947,0.31748083233833313,-0.2664017975330353,0.9991378784179688
169,6,4,0.49266383051872253,0.3172330856323242,-0.2900238633155823,0.9998368620872498
170,6,5,0.48878148198127747,0.31593644618988037,-0.2900792360305786,0.9998604655265808
171,6,6,0.4846099615097046,0.31445130705833435,-0.2901373505592346,0.9998784065246582
172,6,7,0.4953010678291321,0.31784555315971375,-0.16340817511081696,0.9977847933769226
173,6,8,0.4719458520412445,0.313754141330719,-0.2721725404262543,0.9999173283576965
174,6,9,0.49569958448410034,0.35066452622413635,-0.24085451662540436,0.9995536804199219
175,6,10,0.48793312907218933,0.34922105073928833,-0.2722231149673462,0.999897837638855
176,6,11,0.4719233214855194,0.3810587525367737,-0.03951234370470047,0.9983503222465515
177,6,12,0.44176536798477173,0.394704133272171,-0.28939831256866455,0.9999935626983643
178,6,13,0.47273728251457214,0.5007811188697815,0.03400600701570511,0.03983334079384804
179,6,14,0.4265790283679962,0.5372210741043091,-0.326627641916275,0.9953296184539795
180,6,15,0.49142593145370483,0.5950535535812378,-0.0013656052760779858,0.12292642146348953
181,6,16,0.43603867292404175,0.677458643913269,-0.3621508479118347,0.9811259508132935
182,6,17,0.49263685941696167,0.6203338503837585,-0.005419793538749218,0.13737811148166656
183,6,18,0.4345323145389557,0.7117025256156921,-0.4018334448337555,0.9610108137130737
184,6,19,0.4939577877521515,0.6118667721748352,-0.031575094908475876,0.14037908613681793
185,6,20,0.4445658028125763,0.7070225477218628,-0.40100422501564026,0.9583497643470764
186,6,21,0.4948554039001465,0.6174919009208679,-0.014619189314544201,0.14472195506095886
187,6,22,0.4464523494243622,0.6966725587844849,-0.36277517676353455,0.9383288621902466
188,6,23,0.48081672191619873,0.6287842988967896,0.082975834608078,0.9965664148330688
189,6,24,0.4575619101524353,0.6367236375808716,-0.08306791633367538,0.9994249939918518
190,6,25,0.4683174192905426,0.766666829586029,0.2720848321914673,0.5640673041343689
191,6,26,0.4585237503051758,0.7916237115859985,0.07267596572637558,0.9779068231582642
192,6,27,0.4636382460594177,0.8817317485809326,0.47151434421539307,0.6559428572654724
193,6,28,0.4572528898715973,0.9307355880737305,0.2552346885204315,0.9726325869560242
194,6,29,0.45521101355552673,0.9049210548400879,0.4896200895309448,0.7345398664474487
195,6,30,0.4488897919654846,0.9533894658088684,0.2702682316303253,0.8923733234405518
196,6,31,0.5025011301040649,0.9103674292564392,0.45325323939323425,0.8426871299743652
197,6,32,0.4961321949958801,0.9864886403083801,0.19044466316699982,0.957360029220581
198,7,0,0.4970861077308655,0.3348328769207001,-0.29088619351387024,0.999819278717041
199,7,1,0.49959155917167664,0.3184341490268707,-0.27408367395401,0.9994410872459412
200,7,2,0.5009955167770386,0.3180205821990967,-0.27408379316329956,0.9991883635520935
201,7,3,0.5022426843643188,0.3174667954444885,-0.2740483582019806,0.9989443421363831
202,7,4,0.4926246404647827,0.3171888589859009,-0.2977234125137329,0.9997867941856384
203,7,5,0.48877668380737305,0.3159005343914032,-0.29778406023979187,0.999819815158844
204,7,6,0.48461228609085083,0.3144354224205017,-0.2978455126285553,0.9998419284820557
205,7,7,0.4944479167461395,0.31749427318573,-0.16884414851665497,0.9972636699676514
206,7,8,0.4719691574573517,0.31371238827705383,-0.2776147723197937,0.9998959898948669
207,7,9,0.495664119720459,0.35068458318710327,-0.2480388730764389,0.9994651079177856
208,7,10,0.48793983459472656,0.34925761818885803,-0.27951937913894653,0.9998762011528015
209,7,11,0.4715142548084259,0.3812207877635956,-0.04041682183742523,0.9981886744499207
210,7,12,0.44121092557907104,0.3952348232269287,-0.2939088046550751,0.9999931454658508
211,7,13,0.47144830226898193,0.5049536228179932,0.02637898176908493,0.038044046610593796
212,7,14,0.4242323338985443,0.5378636121749878,-0.3310788869857788,0.9956047534942627
213,7,15,0.4899305999279022,0.6020447015762329,-0.01162839774042368,0.11704091727733612
214,7,16,0.430501252412796,0.677389919757843,-0.36500099301338196,0.9822754859924316
215,7,17,0.4889700710773468,0.6263323426246643,-0.01594514772295952,0.13231161236763
216,7,18,0.428489625453949,0.7116241455078125,-0.405159592628479,0.9632406830787659
217,7,19,0.4921364486217499,0.6210359930992126,-0.04157194867730141,0.13506029546260834
218,7,20,0.4390852153301239,0.7070107460021973,-0.40424585342407227,0.9607642889022827
219,7,21,0.4935857355594635,0.6253084540367126,-0.024399936199188232,0.13972391188144684
220,7,22,0.4417191445827484,0.6967241764068604,-0.3657517433166504,0.9417811632156372
221,7,23,0.48065418004989624,0.629876971244812,0.08308582007884979,0.9966104626655579
222,7,24,0.45725899934768677,0.6380206346511841,-0.08317962288856506,0.9994181394577026
223,7,25,0.4680606424808502,0.769183874130249,0.27816444635391235,0.5606853365898132
224,7,26,0.4570268392562866,0.7943421602249146,0.08034025132656097,0.9782130122184753
225,7,27,0.4638691544532776,0.8864793181419373,0.4844711422920227,0.6601623296737671
226,7,28,0.45722734928131104,0.9311496019363403,0.2766715884208679,0.9730983972549438
227,7,29,0.4554336667060852,0.9085640907287598,0.5030739903450012,0.7397937178611755
228,7,30,0.4488115608692169,0.9535076022148132,0.2932957708835602,0.8934224843978882
229,7,31,0.502842128276825,0.9146065711975098,0.463993102312088,0.8455238342285156
230,7,32,0.496061235666275,0.9861733913421631,0.21297942101955414,0.957949697971344
231,8,0,0.49714165925979614,0.3352692127227783,-0.29433056712150574,0.9997870326042175
232,8,1,0.49959802627563477,0.31878286600112915,-0.2773526906967163,0.9993566274642944
233,8,2,0.5009952783584595,0.3183518052101135,-0.27735453844070435,0.9990838170051575
234,8,3,0.5022351741790771,0.3177531063556671,-0.277317613363266,0.9988056421279907
235,8,4,0.4926416277885437,0.3174181878566742,-0.3011259138584137,0.9997495412826538
236,8,5,0.4888212978839874,0.3160114288330078,-0.30118414759635925,0.9997896552085876
237,8,6,0.4846707880496979,0.3144718408584595,-0.30124199390411377,0.9998133778572083
238,8,7,0.4940042495727539,0.3175409138202667,-0.17114472389221191,0.9969269633293152
239,8,8,0.4720193147659302,0.31390467286109924,-0.2801989018917084,0.9998800158500671
240,8,9,0.4956595003604889,0.35120001435279846,-0.2511419653892517,0.9993944764137268
241,8,10,0.48794662952423096,0.3497636318206787,-0.2827939987182617,0.999858558177948
242,8,11,0.47121936082839966,0.3813314437866211,-0.04213813319802284,0.9980924725532532
243,8,12,0.4408858120441437,0.39660558104515076,-0.29618164896965027,0.999992847442627
244,8,13,0.47014424204826355,0.5066092610359192,0.026151008903980255,0.03632408380508423
245,8,14,0.4228220582008362,0.5409445762634277,-0.3340328633785248,0.9958860874176025
246,8,15,0.48885881900787354,0.60238116979599,-0.011539962142705917,0.1125495433807373
247,8,16,0.4259057939052582,0.6791384816169739,-0.3666287362575531,0.9833946228027344
248,8,17,0.4873214066028595,0.626665472984314,-0.015685327351093292,0.1289588063955307
249,8,18,0.4247760474681854,0.7120559811592102,-0.4056115448474884,0.9654029607772827
250,8,19,0.4913421869277954,0.6218059659004211,-0.04134296625852585,0.131536066532135
251,8,20,0.4346922039985657,0.7083829641342163,-0.40462929010391235,0.9631050229072571
252,8,21,0.49269863963127136,0.6252102851867676,-0.02425600402057171,0.13649870455265045
253,8,22,0.43691855669021606,0.6990123987197876,-0.3666425049304962,0.9451352953910828
254,8,23,0.480589359998703,0.6315250992774963,0.08328918367624283,0.9966943860054016
255,8,24,0.4571877717971802,0.640472948551178,-0.08338428288698196,0.9994223713874817
256,8,25,0.467389315366745,0.76911860704422,0.29195794463157654,0.5594976544380188
257,8,26,0.45555925369262695,0.7961378693580627,0.09071891754865646,0.9787219762802124
258,8,27,0.46388691663742065,0.8861643075942993,0.5082939863204956,0.6655881404876709
259,8,28,0.4572073817253113,0.9311534762382507,0.2956201732158661,0.9737889170646667
260,8,29,0.45549628138542175,0.9084422588348389,0.5280704498291016,0.7462403178215027
261,8,30,0.448846697807312,0.9535689949989319,0.31318891048431396,0.8953984379768372
262,8,31,0.5028207898139954,0.9115822315216064,0.49068212509155273,0.8493531346321106
263,8,32,0.49601438641548157,0.9855483174324036,0.23437413573265076,0.9588784575462341
264,9,0,0.4972573518753052,0.336257666349411,-0.2920852601528168,0.9996840357780457
265,9,1,0.4995908737182617,0.3197571933269501,-0.2755054533481598,0.9990687370300293
266,9,2,0.5009508728981018,0.31928837299346924,-0.2755146324634552,0.9987435936927795
267,9,3,0.5021366477012634,0.31863266229629517,-0.27547794580459595,0.9983764290809631
268,9,4,0.49265745282173157,0.3183066248893738,-0.3004777729511261,0.9996228218078613
269,9,5,0.48886266350746155,0.3167475759983063,-0.3005371689796448,0.9996902942657471
270,9,6,0.48473355174064636,0.3151012659072876,-0.30060115456581116,0.9997178912162781
271,9,7,0.49281883239746094,0.3179730474948883,-0.17179454863071442,0.995952844619751
272,9,8,0.4720229208469391,0.3148201107978821,-0.2832469940185547,0.9998222589492798
273,9,9,0.4956527054309845,0.35229986906051636,-0.250019907951355,0.9991768002510071
274,9,10,0.4880214035511017,0.35101261734962463,-0.2831287086009979,0.9997977614402771
275,9,11,0.46984049677848816,0.38073089718818665,-0.0461270734667778,0.9979015588760376
276,9,12,0.4409181475639343,0.3989117443561554,-0.29763004183769226,0.9999918341636658
277,9,13,0.46616458892822266,0.5065041184425354,0.025953419506549835,0.034796327352523804
278,9,14,0.42262500524520874,0.5423449277877808,-0.33492347598075867,0.9961457848548889
279,9,15,0.48189178109169006,0.601862370967865,-0.004381792154163122,0.10815664380788803
280,9,16,0.42170631885528564,0.6786483526229858,-0.36763879656791687,0.9844545722007751
281,9,17,0.4841800928115845,0.6269434690475464,-0.006604568101465702,0.12552620470523834
282,9,18,0.41794049739837646,0.7114894986152649,-0.4068916141986847,0.9674948453903198
283,9,19,0.4872787892818451,0.6220694780349731,-0.031134270131587982,0.12789088487625122
284,9,20,0.42934200167655945,0.7083479762077332,-0.4049100875854492,0.9653614163398743
285,9,21,0.4852392375469208,0.6241167783737183,-0.016264809295535088,0.1331988126039505
286,9,22,0.4323556125164032,0.6989114284515381,-0.36688241362571716,0.9483060836791992
287,9,23,0.4788413345813751,0.6313470602035522,0.08312259614467621,0.9966952204704285
288,9,24,0.4560638666152954,0.6401795148849487,-0.08321277052164078,0.9994014501571655
289,9,25,0.4659639596939087,0.7703438401222229,0.28940001130104065,0.5598585605621338
290,9,26,0.4537103772163391,0.796684741973877,0.09086789935827255,0.9791122674942017
291,9,27,0.4636978805065155,0.8870749473571777,0.4987506568431854,0.6688542366027832
292,9,28,0.4558357894420624,0.9313770532608032,0.29255345463752747,0.9743086695671082
293,9,29,0.4553040862083435,0.9096392393112183,0.5178412795066833,0.75003582239151
294,9,30,0.4477355182170868,0.9535213708877563,0.3095770478248596,0.8967784643173218
295,9,31,0.5031091570854187,0.9122035503387451,0.4797859191894531,0.8520662784576416
296,9,32,0.4959162473678589,0.9846760034561157,0.22995522618293762,0.959546685218811
297,10,0,0.49733081459999084,0.3362995684146881,-0.28962430357933044,0.9995852112770081
298,10,1,0.4995550215244293,0.31978464126586914,-0.27226322889328003,0.9988037347793579
299,10,2,0.5008533000946045,0.3193241357803345,-0.2722783386707306,0.9984209537506104
300,10,3,0.5019662976264954,0.3186737596988678,-0.272243857383728,0.9979716539382935
301,10,4,0.4926531910896301,0.318305641412735,-0.29776251316070557,0.999504566192627
302,10,5,0.48886510729789734,0.31673187017440796,-0.29781582951545715,0.9995946288108826
303,10,6,0.48474279046058655,0.3150861859321594,-0.297883003950119,0.9996267557144165
304,10,7,0.49167728424072266,0.31801918148994446,-0.16777311265468597,0.9950361847877502
305,10,8,0.47202402353286743,0.31506776809692383,-0.2835284471511841,0.9997664093971252
306,10,9,0.49563372135162354,0.35242971777915955,-0.24743914604187012,0.9989675879478455
307,10,10,0.4880758821964264,0.35111740231513977,-0.2813376486301422,0.9997387528419495
308,10,11,0.46874940395355225,0.38083261251449585,-0.0458599217236042,0.9977121949195862
309,10,12,0.44095438718795776,0.40033432841300964,-0.2984476685523987,0.9999905824661255
310,10,13,0.4640692174434662,0.5069667100906372,0.028387270867824554,0.033237505704164505
311,10,14,0.42231079936027527,0.5432496070861816,-0.33595386147499084,0.9963544607162476
312,10,15,0.47795385122299194,0.6020369529724121,0.003015111666172743,0.10373754799365997
313,10,16,0.4198462665081024,0.678264319896698,-0.36875542998313904,0.9853078722953796
314,10,17,0.480901300907135,0.6286908388137817,0.000848226307425648,0.12181504815816879
315,10,18,0.41526100039482117,0.7113917469978333,-0.408469021320343,0.9691728949546814
316,10,19,0.48346441984176636,0.6251054406166077,-0.023076241835951805,0.12395312637090683
317,10,20,0.4265612065792084,0.7083166241645813,-0.40688613057136536,0.9671785235404968
318,10,21,0.48073452711105347,0.6240534782409668,-0.008577696047723293,0.1294383555650711
319,10,22,0.4297516942024231,0.698809027671814,-0.3686841130256653,0.9508399963378906
320,10,23,0.47758182883262634,0.6321242451667786,0.08301591873168945,0.9967193007469177
321,10,24,0.4545665681362152,0.6412506699562073,-0.08310241997241974,0.9993832111358643
322,10,25,0.46530503034591675,0.7722589373588562,0.2883334457874298,0.5571897029876709
323,10,26,0.4525856077671051,0.7986188530921936,0.09389285743236542,0.9791584014892578
324,10,27,0.4636240303516388,0.888329803943634,0.5015345811843872,0.6693370342254639
325,10,28,0.45501500368118286,0.9319542050361633,0.3011028468608856,0.9743633270263672
326,10,29,0.45533043146133423,0.9108619689941406,0.5211074948310852,0.7520925998687744
327,10,30,0.44742098450660706,0.9539651274681091,0.3188530504703522,0.8972181081771851
328,10,31,0.5030986070632935,0.9130930304527283,0.482415109872818,0.8530216217041016
