,counter_frame,i,x,y,z,visibility
29,1,29,0.5344304442405701,0.9407341480255127,0.05314778909087181,0.9841107130050659
30,1,30,0.5275735855102539,0.9117025136947632,0.34466761350631714,0.9178202152252197
31,1,31,0.49242109060287476,0.97227543592453,-0.014624894596636295,0.9783701300621033
32,1,32,0.4867440164089203,0.9291245341300964,0.29854854941368103,0.9456910490989685
33,2,0,0.4990500807762146,0.37069377303123474,-0.12896491587162018,0.9999445676803589
34,2,1,0.5042799115180969,0.3564678430557251,-0.13743142783641815,0.9999405145645142
35,2,2,0.5069165825843811,0.35622474551200867,-0.13744992017745972,0.9999657273292542
36,2,3,0.5098001956939697,0.3559820055961609,-0.13750122487545013,0.9999308586120605
37,2,4,0.498502641916275,0.3560374677181244,-0.11478046327829361,0.9998772740364075
38,2,5,0.4970657527446747,0.35549822449684143,-0.11472700536251068,0.9998704791069031
39,2,6,0.49568653106689453,0.35508251190185547,-0.11471680551767349,0.9998067021369934
40,2,7,0.5210455656051636,0.3595876097679138,-0.11673201620578766,0.9999624490737915
41,2,8,0.5005851984024048,0.35787433385849,-0.013113271445035934,0.9999291300773621
42,2,9,0.5047051310539246,0.3867868185043335,-0.11688060313463211,0.9999498128890991
43,2,10,0.49805396795272827,0.3858819603919983,-0.08691747486591339,0.999815046787262
44,2,11,0.5433862805366516,0.4171346127986908,-0.1409003883600235,0.9999961256980896
45,2,12,0.5018547773361206,0.4073454439640045,0.10760929435491562,0.9993643760681152
46,2,13,0.5582274794578552,0.4644711911678314,-0.3200829327106476,0.9978306293487549
47,2,14,0.49806493520736694,0.3991055190563202,0.34260326623916626,0.28799527883529663
48,2,15,0.5638441443443298,0.4894962012767792,-0.5269216895103455,0.9960112571716309
49,2,16,0.48261696100234985,0.4013234078884125,0.5365571975708008,0.8124890327453613
50,2,17,0.5741657018661499,0.5088739991188049,-0.5642146468162537,0.9904112815856934
51,2,18,0.47633951902389526,0.4012906849384308,0.5733941197395325,0.797691822052002
52,2,19,0.563796877861023,0.5088461637496948,-0.5758177638053894,0.9913890957832336
53,2,20,0.4811873137950897,0.40283238887786865,0.5621253848075867,0.8036810755729675
54,2,21,0.5579007863998413,0.5039524435997009,-0.5356310606002808,0.9866966009140015
55,2,22,0.4840327501296997,0.40463364124298096,0.5372754335403442,0.7995160222053528
56,2,23,0.524749755859375,0.6426125764846802,-0.08493051677942276,0.9999023675918579
57,2,24,0.5043792128562927,0.6312424540519714,0.08485642075538635,0.9997941255569458
58,2,25,0.5208949446678162,0.7939486503601074,-0.044029925018548965,0.9900184869766235
59,2,26,0.5129948854446411,0.7729941606521606,0.17025353014469147,0.7937648296356201
60,2,27,0.5263189673423767,0.9243390560150146,0.013904169201850891,0.98301100730896
61,2,28,0.5209640860557556,0.8910006284713745,0.2903619706630707,0.897529661655426
62,2,29,0.5341540575027466,0.9422599077224731,0.01794426701962948,0.9827698469161987
63,2,30,0.5285375714302063,0.9114139676094055,0.29828566312789917,0.9144181609153748
64,2,31,0.49348318576812744,0.9780534505844116,-0.057984307408332825,0.9768899083137512
65,2,32,0.4882108271121979,0.9284242391586304,0.25139766931533813,0.9419418573379517
66,3,0,0.49955180287361145,0.3721216022968292,-0.11245492100715637,0.9999369978904724
67,3,1,0.5048697590827942,0.35806185007095337,-0.12192587554454803,0.9999343156814575
68,3,2,0.5074468851089478,0.3579174876213074,-0.12192384153604507,0.9999610781669617
69,3,3,0.5103193521499634,0.35773396492004395,-0.12197038531303406,0.9999252557754517
70,3,4,0.49936798214912415,0.35720202326774597,-0.10067404806613922,0.9998682737350464
71,3,5,0.4980030953884125,0.3565746247768402,-0.10061918199062347,0.9998596906661987
72,3,6,0.49664977192878723,0.35602080821990967,-0.10063456743955612,0.9997938871383667
73,3,7,0.5211477875709534,0.3612011671066284,-0.10476054251194,0.999958336353302
74,3,8,0.5008070468902588,0.3581976294517517,-0.008215893991291523,0.9999253749847412
75,3,9,0.5047417283058167,0.38860929012298584,-0.10154177993535995,0.9999436140060425
76,3,10,0.49843546748161316,0.38732537627220154,-0.07370616495609283,0.9998027682304382
77,3,11,0.5433886051177979,0.4177551865577698,-0.13000403344631195,0.9999953508377075
78,3,12,0.5023510456085205,0.4065760374069214,0.10539105534553528,0.9993624687194824
79,3,13,0.5587597489356995,0.4652547240257263,-0.2954052984714508,0.9976243376731873
80,3,14,0.4998816251754761,0.398385226726532,0.3354170620441437,0.2735808491706848
81,3,15,0.5647178292274475,0.49106892943382263,-0.4843101501464844,0.9954475164413452
82,3,16,0.48861223459243774,0.40131309628486633,0.5133927464485168,0.7746441960334778
83,3,17,0.5750299692153931,0.5097500085830688,-0.5194349884986877,0.9895305037498474
84,3,18,0.48449406027793884,0.40209561586380005,0.5468044877052307,0.7625622749328613
85,3,19,0.5649053454399109,0.5097703337669373,-0.5306155681610107,0.9905733466148376
86,3,20,0.48745715618133545,0.40361660718917847,0.5355493426322937,0.769434928894043
87,3,21,0.5586815476417542,0.5051872730255127,-0.49235981702804565,0.9857112169265747
88,3,22,0.4946974813938141,0.4026132822036743,0.5134660005569458,0.7672606706619263
89,3,23,0.5249571800231934,0.6424440145492554,-0.08452839404344559,0.9998871088027954
90,3,24,0.5044448375701904,0.6305449604988098,0.08450951427221298,0.9997653365135193
91,3,25,0.5208926796913147,0.7934271097183228,-0.06146305054426193,0.9900862574577332
92,3,26,0.5129994750022888,0.7722724080085754,0.16381031274795532,0.7905173301696777
93,3,27,0.526593029499054,0.9246813654899597,-0.039314188063144684,0.982090950012207
94,3,28,0.5218530893325806,0.8835640549659729,0.2747947871685028,0.8897178173065186
95,3,29,0.5342381000518799,0.9429320693016052,-0.039061032235622406,0.9823682904243469
96,3,30,0.5299131274223328,0.9072655439376831,0.28142833709716797,0.9108851552009583
97,3,31,0.49362385272979736,0.9788274765014648,-0.11664235591888428,0.9755430221557617
98,3,32,0.48817917704582214,0.9206142425537109,0.23549582064151764,0.9371517300605774
99,4,0,0.5004979968070984,0.3722773790359497,-0.11624504625797272,0.9999366402626038
100,4,1,0.5061102509498596,0.35826927423477173,-0.12548434734344482,0.9999351501464844
101,4,2,0.5088141560554504,0.358102023601532,-0.12549538910388947,0.9999610781669617
102,4,3,0.5117446780204773,0.35792112350463867,-0.12554623186588287,0.9999266862869263
103,4,4,0.5005911588668823,0.3574553430080414,-0.10359490662813187,0.9998711943626404
104,4,5,0.4991379976272583,0.3568611145019531,-0.1035304069519043,0.9998617172241211
105,4,6,0.4976888597011566,0.3563486933708191,-0.1035260483622551,0.9997991919517517
106,4,7,0.522445023059845,0.3613542914390564,-0.10711536556482315,0.9999592304229736
107,4,8,0.5014606714248657,0.35848021507263184,-0.007639030925929546,0.9999272227287292
108,4,9,0.5052022337913513,0.3888413906097412,-0.10484208166599274,0.9999443292617798
109,4,10,0.499126136302948,0.38753756880760193,-0.07600431144237518,0.9998077154159546
110,4,11,0.5441248416900635,0.41767650842666626,-0.13206814229488373,0.9999952912330627
111,4,12,0.5031049251556396,0.40618565678596497,0.10846641659736633,0.9993864297866821
112,4,13,0.5608562231063843,0.46548599004745483,-0.2992624044418335,0.9975575804710388
113,4,14,0.5010419487953186,0.39814603328704834,0.3360976278781891,0.26784825325012207
114,4,15,0.5672674179077148,0.49391716718673706,-0.48986583948135376,0.9951776266098022
115,4,16,0.4880243241786957,0.4012945890426636,0.5172885656356812,0.7644597291946411
116,4,17,0.57796311378479,0.5116116404533386,-0.5255487561225891,0.9890158176422119
117,4,18,0.4827818274497986,0.4014340043067932,0.5501829981803894,0.7524157166481018
118,4,19,0.5664068460464478,0.5110670328140259,-0.5383001565933228,0.990121603012085
119,4,20,0.48697081208229065,0.40285176038742065,0.5383633971214294,0.7602108120918274
120,4,21,0.5601282119750977,0.5065391659736633,-0.4985629916191101,0.9852214455604553
121,4,22,0.49235889315605164,0.402591347694397,0.5170406699180603,0.7591381669044495
122,4,23,0.5260227918624878,0.6418484449386597,-0.08465685695409775,0.9998770952224731
123,4,24,0.5046093463897705,0.6298501491546631,0.08463640511035919,0.9997535347938538
124,4,25,0.5210431218147278,0.7916417717933655,-0.039731018245220184,0.9896674752235413
125,4,26,0.5136485695838928,0.7716086506843567,0.16698314249515533,0.7923440337181091
126,4,27,0.5271219611167908,0.9251189231872559,-0.019984686747193336,0.9811366200447083
127,4,28,0.5229350328445435,0.8851566314697266,0.28302720189094543,0.8853607177734375
128,4,29,0.534442126750946,0.9435847401618958,-0.01017866749316454,0.9814748167991638
129,4,30,0.5307759046554565,0.909796953201294,0.29043641686439514,0.9087497591972351
130,4,31,0.49568942189216614,0.9788416028022766,-0.08059484511613846,0.9741254448890686
131,4,32,0.48923608660697937,0.9210222959518433,0.24569377303123474,0.93412184715271
132,5,0,0.501791775226593,0.37291276454925537,-0.10879527032375336,0.9999356269836426
133,5,1,0.507500410079956,0.35870298743247986,-0.11754810810089111,0.99993497133255
134,5,2,0.5103504657745361,0.35848918557167053,-0.11755438148975372,0.9999603629112244
135,5,3,0.5133392214775085,0.35828009247779846,-0.11759950965642929,0.9999269843101501
136,5,4,0.5018292665481567,0.35797935724258423,-0.09609314799308777,0.9998717904090881
137,5,5,0.5002878904342651,0.35740968585014343,-0.09603746980428696,0.9998612999916077
138,5,6,0.4987448453903198,0.35692262649536133,-0.09603486210107803,0.9998012781143188
139,5,7,0.5240957736968994,0.3616403043270111,-0.09774138033390045,0.9999589920043945
140,5,8,0.5020467638969421,0.35876885056495667,-0.0003114837745670229,0.999927282333374
141,5,9,0.5061463713645935,0.3891299068927765,-0.09696589410305023,0.9999436736106873
142,5,10,0.5002601742744446,0.38800492882728577,-0.06873350590467453,0.9998078346252441
143,5,11,0.5457078218460083,0.4176545739173889,-0.12336142361164093,0.999995231628418
144,5,12,0.5032122731208801,0.40619194507598877,0.11474171280860901,0.9994097948074341
145,5,13,0.5675299167633057,0.466141939163208,-0.2861438989639282,0.9975293278694153
146,5,14,0.5030585527420044,0.4009701907634735,0.33705076575279236,0.26430627703666687
147,5,15,0.5691143870353699,0.4936566948890686,-0.47597968578338623,0.9950487017631531
148,5,16,0.48764878511428833,0.40141892433166504,0.5153796076774597,0.7559564113616943
149,5,17,0.5798076391220093,0.5124338865280151,-0.5109495520591736,0.988796055316925
150,5,18,0.48181581497192383,0.40142887830734253,0.5461373925209045,0.7443166971206665
151,5,19,0.5675653219223022,0.5118566751480103,-0.5233351588249207,0.9899142980575562
152,5,20,0.4865874946117401,0.4028643071651459,0.5321964621543884,0.7529610991477966
153,5,21,0.5613402128219604,0.506988525390625,-0.48443707823753357,0.9850199222564697
154,5,22,0.4919426143169403,0.40332138538360596,0.5132154226303101,0.7527095675468445
155,5,23,0.5274172425270081,0.6402387022972107,-0.08486399054527283,0.999868631362915
156,5,24,0.5046954154968262,0.6272240281105042,0.08485407382249832,0.9997386932373047
157,5,25,0.5212953090667725,0.790693461894989,-0.0611066073179245,0.9892817735671997
158,5,26,0.5144052505493164,0.7701468467712402,0.15555505454540253,0.7869036793708801
159,5,27,0.5284703969955444,0.9266040325164795,-0.03964654728770256,0.9800782799720764
160,5,28,0.5244606733322144,0.8856342434883118,0.2530471086502075,0.8779513239860535
161,5,29,0.535814106464386,0.9457522034645081,-0.03818303346633911,0.9810171127319336
162,5,30,0.5324122905731201,0.9112417101860046,0.25858184695243835,0.9057563543319702
163,5,31,0.49605515599250793,0.9794872403144836,-0.11103629320859909,0.9730676412582397
164,5,32,0.4919089674949646,0.9221597909927368,0.2135908007621765,0.9301261305809021
165,6,0,0.5023298859596252,0.37335240840911865,-0.11868143826723099,0.9999356269836426
166,6,1,0.5080863237380981,0.3590982258319855,-0.12709708511829376,0.9999355673789978
167,6,2,0.5108956098556519,0.35888999700546265,-0.12710486352443695,0.9999603629112244
168,6,3,0.5138698816299438,0.3586682081222534,-0.12714700400829315,0.9999279975891113
169,6,4,0.5025221705436707,0.3582259714603424,-0.10513729602098465,0.999873697757721
170,6,5,0.5010581016540527,0.3576057553291321,-0.10508298873901367,0.9998621344566345
171,6,6,0.4995938241481781,0.35706108808517456,-0.10507591813802719,0.999803900718689
172,6,7,0.5249306559562683,0.3621302545070648,-0.10584695637226105,0.9999592900276184
173,6,8,0.5034618973731995,0.3588249981403351,-0.006115613039582968,0.9999284744262695
174,6,9,0.5066789984703064,0.3894476294517517,-0.10639287531375885,0.9999440312385559
175,6,10,0.5010061264038086,0.3883894979953766,-0.07756756246089935,0.9998114705085754
176,6,11,0.5464614033699036,0.4192807376384735,-0.1299716830253601,0.999995231628418
177,6,12,0.5036479234695435,0.40635108947753906,0.11120710521936417,0.9994317889213562
178,6,13,0.5665813684463501,0.4675450325012207,-0.29653629660606384,0.9974825382232666
179,6,14,0.502598226070404,0.40176671743392944,0.3371545374393463,0.25874587893486023
180,6,15,0.5704100728034973,0.49412208795547485,-0.4900461435317993,0.9949119687080383
181,6,16,0.4875897169113159,0.4036524295806885,0.5175938010215759,0.7436745762825012
182,6,17,0.5808311700820923,0.5128515362739563,-0.5262193083763123,0.988571286201477
183,6,18,0.4814552664756775,0.4029727876186371,0.5507300496101379,0.7326140403747559
184,6,19,0.5687254667282104,0.512671709060669,-0.5383872985839844,0.9897233843803406
185,6,20,0.48592624068260193,0.4040718078613281,0.5377724766731262,0.7421805262565613
186,6,21,0.5629557967185974,0.508087694644928,-0.49855613708496094,0.9848124980926514
187,6,22,0.4914837181568146,0.4051240086555481,0.5167792439460754,0.7428722381591797
188,6,23,0.5279887318611145,0.6409366130828857,-0.08505416661500931,0.9998654127120972
189,6,24,0.5047247409820557,0.627292811870575,0.08503283560276031,0.9997352957725525
190,6,25,0.5219755172729492,0.7907014489173889,-0.04623604565858841,0.9892115592956543
191,6,26,0.5145584940910339,0.7698807716369629,0.17069882154464722,0.7864605188369751
192,6,27,0.5292788147926331,0.9265713691711426,-0.013573679141700268,0.9799395203590393
193,6,28,0.5248098373413086,0.8858835697174072,0.28488412499427795,0.8754792809486389
194,6,29,0.5365560054779053,0.9451744556427002,-0.010436953976750374,0.9808781147003174
195,6,30,0.5330274105072021,0.9113602638244629,0.29248782992362976,0.9043506979942322
196,6,31,0.49703359603881836,0.98001629114151,-0.0799398273229599,0.9730920195579529
197,6,32,0.4915809631347656,0.9225861430168152,0.24904967844486237,0.9289830923080444
198,7,0,0.5032647848129272,0.37342530488967896,-0.09993516653776169,0.9999246597290039
199,7,1,0.5088893175125122,0.35916078090667725,-0.11038176715373993,0.9999251365661621
200,7,2,0.5114732980728149,0.358928382396698,-0.11038989573717117,0.9999529719352722
201,7,3,0.5142256021499634,0.3586820662021637,-0.11045078188180923,0.9999195337295532
202,7,4,0.5039910674095154,0.35826534032821655,-0.08962871879339218,0.9998571276664734
203,7,5,0.5028072595596313,0.35761645436286926,-0.08956112712621689,0.9998419880867004
204,7,6,0.5016149282455444,0.3570573031902313,-0.08957304805517197,0.9997789859771729
205,7,7,0.5251306891441345,0.36212071776390076,-0.09724612534046173,0.9999536871910095
206,7,8,0.5062099695205688,0.358830988407135,-0.002527983393520117,0.999919056892395
207,7,9,0.507622480392456,0.38939937949180603,-0.09028097987174988,0.9999375939369202
208,7,10,0.5025044083595276,0.3883695602416992,-0.06306978315114975,0.9997965693473816
209,7,11,0.5481048226356506,0.41939428448677063,-0.12346964329481125,0.9999948740005493
210,7,12,0.5040850639343262,0.40650615096092224,0.10977453738451004,0.9994394183158875
211,7,13,0.5675435662269592,0.4703366458415985,-0.27486324310302734,0.9972977042198181
212,7,14,0.5033016204833984,0.40178439021110535,0.3149290084838867,0.2475743144750595
213,7,15,0.5714801549911499,0.49723684787750244,-0.44637587666511536,0.9940776824951172
214,7,16,0.49519485235214233,0.4050067663192749,0.47079145908355713,0.7041769027709961
215,7,17,0.5812060236930847,0.5149809122085571,-0.4798135459423065,0.9872814416885376
216,7,18,0.49525630474090576,0.40509212017059326,0.4984104037284851,0.6958367228507996
217,7,19,0.5696890354156494,0.5145606994628906,-0.4917708933353424,0.9885216355323792
218,7,20,0.5001464486122131,0.40492019057273865,0.48676490783691406,0.7061819434165955
219,7,21,0.5642890334129333,0.5099202990531921,-0.45434269309043884,0.9833126664161682
220,7,22,0.5005797743797302,0.4051377773284912,0.4697580933570862,0.7085503339767456
221,7,23,0.5294377207756042,0.6411388516426086,-0.08455311506986618,0.9998561143875122
222,7,24,0.5056021809577942,0.6276833415031433,0.08456330746412277,0.9997215867042542
223,7,25,0.523716390132904,0.7916373610496521,-0.049821577966213226,0.9895414710044861
224,7,26,0.5154057145118713,0.7707688808441162,0.1625400185585022,0.7898207306861877
225,7,27,0.5300500392913818,0.9271605014801025,-0.01889287680387497,0.9800360798835754
226,7,28,0.5251845121383667,0.8882548213005066,0.2722894251346588,0.874584972858429
227,7,29,0.5374878644943237,0.9456163048744202,-0.017263976857066154,0.9807971119880676
228,7,30,0.5331669449806213,0.9124550223350525,0.27888023853302,0.9031757712364197
229,7,31,0.4973258078098297,0.9827629923820496,-0.09362224489450455,0.9731813669204712
230,7,32,0.49085474014282227,0.9228759407997131,0.23071520030498505,0.9282370209693909
231,8,0,0.5045427680015564,0.37393003702163696,-0.1063448041677475,0.9999207854270935
232,8,1,0.5099767446517944,0.3596847653388977,-0.11611878871917725,0.9999216198921204
233,8,2,0.5124936103820801,0.3594028055667877,-0.11611911654472351,0.9999502301216125
234,8,3,0.5151287317276001,0.3590857684612274,-0.11617329716682434,0.9999164938926697
235,8,4,0.5052086710929871,0.3587208390235901,-0.0949496179819107,0.9998533725738525
236,8,5,0.5040256977081299,0.35797789692878723,-0.0948907658457756,0.9998372793197632
237,8,6,0.502815306186676,0.35731470584869385,-0.09490381181240082,0.999774158000946
238,8,7,0.5258896350860596,0.36234578490257263,-0.0995081290602684,0.9999516010284424
239,8,8,0.5072668790817261,0.3589930832386017,-0.0033614810090512037,0.9999179840087891
240,8,9,0.5090078711509705,0.38957685232162476,-0.09544125944375992,0.999935507774353
241,8,10,0.5039236545562744,0.3884959816932678,-0.06764469295740128,0.9997944235801697
242,8,11,0.5486952066421509,0.41973677277565,-0.1252870410680771,0.9999946355819702
243,8,12,0.5066195130348206,0.40656787157058716,0.10942826420068741,0.9994574189186096
244,8,13,0.5682908296585083,0.47258418798446655,-0.2814311385154724,0.9972014427185059
245,8,14,0.5061533451080322,0.40141552686691284,0.31849533319473267,0.2413347363471985
246,8,15,0.5722635984420776,0.499112606048584,-0.45962703227996826,0.9935481548309326
247,8,16,0.49740058183670044,0.4049156606197357,0.482791543006897,0.6797053813934326
248,8,17,0.5814372301101685,0.516608715057373,-0.49390140175819397,0.9863904714584351
249,8,18,0.4952443242073059,0.40503156185150146,0.5129595994949341,0.6720808148384094
250,8,19,0.5701636672019958,0.5159353613853455,-0.5057351589202881,0.9876990914344788
251,8,20,0.5015207529067993,0.404872864484787,0.5012047290802002,0.6831443309783936
252,8,21,0.5650363564491272,0.5111770629882812,-0.4676767885684967,0.9822930097579956
253,8,22,0.5015729665756226,0.4045916795730591,0.4822109043598175,0.686701238155365
254,8,23,0.5302982926368713,0.6415377259254456,-0.08491644263267517,0.9998518228530884
255,8,24,0.5068097114562988,0.6277297735214233,0.08494191616773605,0.9997172355651855
256,8,25,0.5249050259590149,0.7926600575447083,-0.057879917323589325,0.9900206923484802
257,8,26,0.5154135227203369,0.7707186937332153,0.16411761939525604,0.7921944856643677
258,8,27,0.5311362743377686,0.9271484017372131,-0.030666006729006767,0.980384111404419
259,8,28,0.525627076625824,0.8882638216018677,0.28092673420906067,0.8745771050453186
260,8,29,0.5389658212661743,0.9457001090049744,-0.02960660122334957,0.9810963869094849
261,8,30,0.5335197448730469,0.9123714566230774,0.28810107707977295,0.903648316860199
262,8,31,0.4978180229663849,0.9826715588569641,-0.10835909098386765,0.9736612439155579
263,8,32,0.49073725938796997,0.9230864644050598,0.2404451072216034,0.9286556839942932
264,9,0,0.505767285823822,0.3742779791355133,-0.1113484650850296,0.9999231100082397
265,9,1,0.5112414956092834,0.3598666191101074,-0.12081050127744675,0.9999246001243591
266,9,2,0.5136995911598206,0.35958364605903625,-0.1208108589053154,0.999951958656311
267,9,3,0.5162661075592041,0.35925522446632385,-0.12085669487714767,0.9999197721481323
268,9,4,0.5063551664352417,0.3588676154613495,-0.09882798045873642,0.9998593926429749
269,9,5,0.5051164031028748,0.3580990433692932,-0.09877126663923264,0.9998435974121094
270,9,6,0.5038430094718933,0.3574066460132599,-0.09877371042966843,0.9997841119766235
271,9,7,0.5268030762672424,0.36257579922676086,-0.10284429043531418,0.9999533295631409
272,9,8,0.5079766511917114,0.359220027923584,-0.0037799281999468803,0.9999213218688965
273,9,9,0.5100615620613098,0.3898267149925232,-0.10043814778327942,0.9999377131462097
274,9,10,0.5050776600837708,0.38871631026268005,-0.07161824405193329,0.9998019337654114
275,9,11,0.5493342280387878,0.4204147160053253,-0.13303545117378235,0.9999948143959045
276,9,12,0.5087094306945801,0.40817365050315857,0.11364659667015076,0.9994769096374512
277,9,13,0.5688686966896057,0.47384145855903625,-0.3023369610309601,0.9972545504570007
278,9,14,0.5080629587173462,0.4046646058559418,0.33813533186912537,0.23697754740715027
279,9,15,0.5731993317604065,0.5002931952476501,-0.4899659752845764,0.9937247037887573
280,9,16,0.4952944219112396,0.40665581822395325,0.5183457732200623,0.6774441599845886
281,9,17,0.5820958018302917,0.517699658870697,-0.5251366496086121,0.9867011308670044
282,9,18,0.4945385754108429,0.40539464354515076,0.5533084273338318,0.6696309447288513
283,9,19,0.5706883668899536,0.5171710848808289,-0.5352067947387695,0.987972617149353
284,9,20,0.4956645667552948,0.4059910476207733,0.5406776070594788,0.6813093423843384
285,9,21,0.5656617879867554,0.5127395391464233,-0.49748900532722473,0.9826622009277344
286,9,22,0.5000382661819458,0.40692248940467834,0.5178059339523315,0.6851886510848999
287,9,23,0.5307034254074097,0.6430619359016418,-0.08707375079393387,0.999848484992981
288,9,24,0.5081698894500732,0.6289694309234619,0.08703432977199554,0.9997122287750244
289,9,25,0.5255696773529053,0.7943709492683411,-0.04841398447751999,0.9902268052101135
290,9,26,0.5162257552146912,0.7722802758216858,0.17680908739566803,0.7932643294334412
291,9,27,0.5313867330551147,0.9275400638580322,-0.02609250694513321,0.9807125926017761
292,9,28,0.5268174409866333,0.8885659575462341,0.295230507850647,0.8741772174835205
293,9,29,0.5388746857643127,0.9458919167518616,-0.021074092015624046,0.9810770153999329
294,9,30,0.5347946286201477,0.9123740792274475,0.302669495344162,0.9039024710655212
295,9,31,0.4977045953273773,0.9826985597610474,-0.09093063324689865,0.974113941192627
296,9,32,0.49101078510284424,0.9231622219085693,0.2589298486709595,0.9292274713516235
297,10,0,0.5068777203559875,0.3749469518661499,-0.11373455822467804,0.9999238848686218
298,10,1,0.5123510956764221,0.36040475964546204,-0.12262020260095596,0.9999251365661621
299,10,2,0.5149403810501099,0.36009925603866577,-0.12261988967657089,0.9999521374702454
300,10,3,0.5176225304603577,0.35973286628723145,-0.12266389280557632,0.9999207854270935
301,10,4,0.5072594285011292,0.3595083951950073,-0.10098385810852051,0.9998610019683838
302,10,5,0.505881130695343,0.3587779104709625,-0.10092487931251526,0.9998445510864258
303,10,6,0.5044741630554199,0.35811305046081543,-0.10092325508594513,0.9997860193252563
304,10,7,0.5281149744987488,0.36310043931007385,-0.10242003947496414,0.9999538660049438
305,10,8,0.5082578659057617,0.35992977023124695,-0.004960268270224333,0.9999216794967651
306,10,9,0.5113457441329956,0.3904508650302887,-0.10217788070440292,0.9999389052391052
307,10,10,0.5060457587242126,0.3893475830554962,-0.0736887976527214,0.9998050332069397
308,10,11,0.550136923789978,0.42103543877601624,-0.1290079653263092,0.9999949932098389
309,10,12,0.5088419914245605,0.4094831645488739,0.11234015971422195,0.9994901418685913
310,10,13,0.5695623755455017,0.47529199719429016,-0.2913210690021515,0.9972681999206543
311,10,14,0.5073778033256531,0.40537142753601074,0.3367662727832794,0.23184390366077423
312,10,15,0.5744529962539673,0.5021101832389832,-0.4803609251976013,0.9937459230422974
313,10,16,0.4940131902694702,0.4077872931957245,0.5162126421928406,0.6665953993797302
314,10,17,0.583256721496582,0.5193015933036804,-0.515070915222168,0.9867627620697021
315,10,18,0.4916612505912781,0.4084140658378601,0.5502322912216187,0.6589033603668213
316,10,19,0.5718318223953247,0.5183186531066895,-0.5269501805305481,0.9880384206771851
317,10,20,0.4940371811389923,0.4072527587413788,0.5380266308784485,0.6712671518325806
318,10,21,0.5666319131851196,0.5139724016189575,-0.48863691091537476,0.9827706217765808
319,10,22,0.49830490350723267,0.4077247679233551,0.5158622860908508,0.6762213706970215
320,10,23,0.5313812494277954,0.6430571675300598,-0.08689074218273163,0.9998470544815063
321,10,24,0.508632242679596,0.6295185685157776,0.08686093986034393,0.9997048377990723
322,10,25,0.5268566012382507,0.7949487566947937,-0.06116104498505592,0.9905200004577637
323,10,26,0.5164953470230103,0.7722803950309753,0.17409920692443848,0.794958233833313
324,10,27,0.5320184230804443,0.929360568523407,-0.03684060648083687,0.98118656873703
325,10,28,0.526781439781189,0.8879302144050598,0.2917010486125946,0.8726259469985962
326,10,29,0.5396501421928406,0.9476633667945862,-0.03598393499851227,0.980692982673645
327,10,30,0.5347471237182617,0.9121564030647278,0.29888036847114563,0.9023802876472473
328,10,31,0.498582661151886,0.9832921624183655,-0.11934875696897507,0.9746301770210266
