,counter_frame,i,x,y,z,visibility
69,3,3,0.5101181268692017,0.14381316304206848,-0.37438976764678955,0.9999793767929077
70,3,4,0.49442893266677856,0.14874541759490967,-0.3750123083591461,0.9999815821647644
71,3,5,0.490452378988266,0.14883142709732056,-0.37505102157592773,0.9999801516532898
72,3,6,0.48703548312187195,0.14862114191055298,-0.37506845593452454,0.9999775290489197
73,3,7,0.5148813724517822,0.14467568695545197,-0.2713298499584198,0.9999687671661377
74,3,8,0.48181983828544617,0.150075763463974,-0.27717021107673645,0.9999740123748779
75,3,9,0.5063717365264893,0.17815081775188446,-0.3395739793777466,0.9999957084655762
76,3,10,0.4945598840713501,0.18064668774604797,-0.34126025438308716,0.999995768070221
77,3,11,0.5479428768157959,0.22477568686008453,-0.16707094013690948,0.9999955296516418
78,3,12,0.4567667841911316,0.22626814246177673,-0.18552222847938538,0.9999908208847046
79,3,13,0.565307080745697,0.34377551078796387,-0.07924681156873703,0.9946578741073608
80,3,14,0.4434182047843933,0.35452911257743835,-0.144717276096344,0.9892642498016357
81,3,15,0.5890818238258362,0.44885289669036865,-0.15095745027065277,0.9920047521591187
82,3,16,0.43820932507514954,0.46690595149993896,-0.22980789840221405,0.976591944694519
83,3,17,0.6012489795684814,0.4749445617198944,-0.17396683990955353,0.981922447681427
84,3,18,0.4322526752948761,0.49943989515304565,-0.25626102089881897,0.9542655944824219
85,3,19,0.5954236388206482,0.47735223174095154,-0.21073564887046814,0.9838560223579407
86,3,20,0.4389154016971588,0.5004457831382751,-0.2908889949321747,0.9576717615127563
87,3,21,0.5906251072883606,0.46935775876045227,-0.1663110852241516,0.9807649254798889
88,3,22,0.4434187710285187,0.4887484014034271,-0.24445825815200806,0.948474645614624
89,3,23,0.5291918516159058,0.45245662331581116,0.0046229553408920765,0.9999112486839294
90,3,24,0.48133552074432373,0.45874884724617004,-0.004674178548157215,0.9998772144317627
91,3,25,0.5276002883911133,0.6129275560379028,0.09009860455989838,0.9931512475013733
92,3,26,0.49019867181777954,0.6115669012069702,0.08475888520479202,0.9953930377960205
93,3,27,0.5262286067008972,0.7272928953170776,0.316384494304657,0.9899082183837891
94,3,28,0.49581781029701233,0.7253708839416504,0.30859047174453735,0.9929535388946533
95,3,29,0.5221605896949768,0.7394956946372986,0.33389872312545776,0.9445486664772034
96,3,30,0.5006956458091736,0.7364300489425659,0.32682374119758606,0.9345491528511047
97,3,31,0.5403331518173218,0.7866837382316589,0.2436155527830124,0.9856342673301697
98,3,32,0.48213109374046326,0.7846540808677673,0.23139314353466034,0.9890353083610535
99,4,0,0.5004165172576904,0.16336318850517273,-0.3826516568660736,0.9999961853027344
100,4,1,0.5046477317810059,0.1463872790336609,-0.37428563833236694,0.9999845623970032
101,4,2,0.5074141025543213,0.14511649310588837,-0.3742939531803131,0.9999827742576599
102,4,3,0.5101022124290466,0.14385710656642914,-0.37432414293289185,0.999980092048645
103,4,4,0.4944324195384979,0.14874167740345,-0.37470775842666626,0.9999818801879883
104,4,5,0.4904896914958954,0.1487937867641449,-0.37474533915519714,0.9999804496765137
105,4,6,0.48707315325737,0.14852629601955414,-0.3747599720954895,0.9999775886535645
106,4,7,0.5148613452911377,0.1446772962808609,-0.27116265892982483,0.9999699592590332
107,4,8,0.4819130599498749,0.15002457797527313,-0.27540069818496704,0.999973714351654
108,4,9,0.5063644051551819,0.17811381816864014,-0.3390706479549408,0.9999958276748657
109,4,10,0.4945520758628845,0.18044540286064148,-0.34036344289779663,0.999995768070221
110,4,11,0.5478261709213257,0.22311779856681824,-0.16799283027648926,0.9999958276748657
111,4,12,0.4570021331310272,0.22625531256198883,-0.17754310369491577,0.9999908208847046
112,4,13,0.5663058757781982,0.3436471223831177,-0.08180656284093857,0.9949814081192017
113,4,14,0.4432162940502167,0.3543735444545746,-0.12885728478431702,0.989010214805603
114,4,15,0.5949522256851196,0.44749343395233154,-0.15314675867557526,0.9926323294639587
115,4,16,0.434747576713562,0.4667661190032959,-0.21629391610622406,0.9772300720214844
116,4,17,0.6057943105697632,0.47507956624031067,-0.17594841122627258,0.9832587838172913
117,4,18,0.42837271094322205,0.4994055926799774,-0.2438451647758484,0.9556639790534973
118,4,19,0.6008515954017639,0.4773261845111847,-0.2150842845439911,0.9850629568099976
119,4,20,0.4343903958797455,0.5003946423530579,-0.28178831934928894,0.9590182900428772
120,4,21,0.5964624881744385,0.4693083167076111,-0.16723690927028656,0.9821702837944031
121,4,22,0.43851807713508606,0.48873013257980347,-0.23322148621082306,0.9501595497131348
122,4,23,0.5293410420417786,0.453506737947464,0.0008665579953230917,0.9999123811721802
123,4,24,0.4813300669193268,0.4596433937549591,-0.000896184763405472,0.9998792409896851
124,4,25,0.5271871089935303,0.6128591299057007,0.0776013433933258,0.9929415583610535
125,4,26,0.4901077151298523,0.611564576625824,0.07841045409440994,0.9951189160346985
126,4,27,0.5261960625648499,0.7270756363868713,0.3097829520702362,0.9894684553146362
127,4,28,0.49582162499427795,0.7271830439567566,0.29840388894081116,0.992425262928009
128,4,29,0.5222075581550598,0.7384316325187683,0.3278704881668091,0.9440518021583557
129,4,30,0.5004459619522095,0.7380783557891846,0.3158736824989319,0.9330466985702515
130,4,31,0.5395001769065857,0.7866678833961487,0.2362481653690338,0.9852274060249329
131,4,32,0.4813941419124603,0.7856167554855347,0.21781745553016663,0.9884067177772522
132,5,0,0.5007253289222717,0.1631677895784378,-0.37973421812057495,0.9999963045120239
133,5,1,0.5048079490661621,0.14630550146102905,-0.3709224462509155,0.9999851584434509
134,5,2,0.5075552463531494,0.1450732946395874,-0.37094032764434814,0.9999834895133972
135,5,3,0.5102030634880066,0.14382031559944153,-0.370972216129303,0.9999809861183167
136,5,4,0.49467790126800537,0.14848490059375763,-0.3711851239204407,0.999982476234436
137,5,5,0.49075496196746826,0.1484481692314148,-0.3712175488471985,0.9999809861183167
138,5,6,0.4873644709587097,0.1481044441461563,-0.37122392654418945,0.9999779462814331
139,5,7,0.5148851275444031,0.14466208219528198,-0.26735734939575195,0.999971330165863
140,5,8,0.48204997181892395,0.14982880651950836,-0.27092161774635315,0.9999740123748779
141,5,9,0.5065268278121948,0.17791777849197388,-0.3361870348453522,0.9999959468841553
142,5,10,0.49475014209747314,0.17987476289272308,-0.3372577428817749,0.999995768070221
143,5,11,0.5478051900863647,0.22235113382339478,-0.16704702377319336,0.9999960660934448
144,5,12,0.45717859268188477,0.22629690170288086,-0.17387516796588898,0.9999909400939941
145,5,13,0.5683157444000244,0.3418906629085541,-0.08367474377155304,0.995281994342804
146,5,14,0.44306764006614685,0.3532358705997467,-0.12576697766780853,0.9886324405670166
147,5,15,0.6002242565155029,0.4420982897281647,-0.16157031059265137,0.9932157397270203
148,5,16,0.4307078421115875,0.46502581238746643,-0.21720653772354126,0.9778920412063599
149,5,17,0.6118594408035278,0.47196316719055176,-0.187836691737175,0.9845155477523804
150,5,18,0.4232371151447296,0.4980025589466095,-0.2456538826227188,0.9571689367294312
151,5,19,0.6071926951408386,0.4729866683483124,-0.22773490846157074,0.9861950874328613
152,5,20,0.4279053509235382,0.4987364113330841,-0.2819478213787079,0.9604660868644714
153,5,21,0.6022434830665588,0.46537479758262634,-0.178108349442482,0.983489990234375
154,5,22,0.4318431615829468,0.48785993456840515,-0.23476365208625793,0.9520121216773987
155,5,23,0.5294210314750671,0.45558661222457886,-0.0008105344604700804,0.9999144673347473
156,5,24,0.48158085346221924,0.4615266025066376,0.000798693741671741,0.9998832941055298
157,5,25,0.526964008808136,0.6131007075309753,0.09352409094572067,0.9926172494888306
158,5,26,0.49000290036201477,0.6116504073143005,0.09205560386180878,0.9948540925979614
159,5,27,0.5261524319648743,0.7265122532844543,0.3151719868183136,0.9889531135559082
160,5,28,0.49566948413848877,0.7276935577392578,0.31097671389579773,0.9919536709785461
161,5,29,0.5221668481826782,0.7377015352249146,0.3319811224937439,0.9437759518623352
162,5,30,0.5001945495605469,0.7385155558586121,0.3280465006828308,0.9327824115753174
163,5,31,0.5394043326377869,0.7866705060005188,0.2400934100151062,0.9846786260604858
164,5,32,0.479108989238739,0.7873941659927368,0.23177312314510345,0.9878265261650085
165,6,0,0.5008199214935303,0.16270989179611206,-0.36310091614723206,0.9999962449073792
166,6,1,0.504878580570221,0.1457919180393219,-0.35418999195098877,0.9999849796295166
167,6,2,0.5076479315757751,0.1446191519498825,-0.35422661900520325,0.9999834299087524
168,6,3,0.5102976560592651,0.1433766484260559,-0.3542727828025818,0.9999809265136719
169,6,4,0.4947427809238434,0.14785926043987274,-0.3537507951259613,0.9999820590019226
170,6,5,0.4908645451068878,0.14778205752372742,-0.35377129912376404,0.9999803304672241
171,6,6,0.4874942898750305,0.14737965166568756,-0.35377684235572815,0.9999766945838928
172,6,7,0.5149446129798889,0.1442539244890213,-0.25090813636779785,0.9999715685844421
173,6,8,0.48223015666007996,0.14940278232097626,-0.2512407898902893,0.9999727010726929
174,6,9,0.5066428184509277,0.1769006848335266,-0.31964388489723206,0.9999958276748657
175,6,10,0.4948466420173645,0.1789066642522812,-0.31976330280303955,0.9999954700469971
176,6,11,0.5478035807609558,0.2194342464208603,-0.1542128473520279,0.9999962449073792
177,6,12,0.45793646574020386,0.22581855952739716,-0.15318916738033295,0.9999909400939941
178,6,13,0.5702549815177917,0.3349466621875763,-0.07578883320093155,0.9954275488853455
179,6,14,0.44247645139694214,0.34824833273887634,-0.10866956412792206,0.9875189065933228
180,6,15,0.6048344969749451,0.4239089787006378,-0.15723790228366852,0.9936791658401489
181,6,16,0.42744556069374084,0.45295533537864685,-0.21129187941551208,0.9779513478279114
182,6,17,0.6176367402076721,0.45239925384521484,-0.1832861453294754,0.9855337738990784
183,6,18,0.4189690351486206,0.48680034279823303,-0.2408316731452942,0.9578224420547485
184,6,19,0.6146309971809387,0.4542374312877655,-0.22582264244556427,0.9871199727058411
185,6,20,0.422711044549942,0.4859192967414856,-0.2802422344684601,0.961171567440033
186,6,21,0.6101773977279663,0.44631636142730713,-0.1748233139514923,0.9845563173294067
187,6,22,0.42666733264923096,0.4763300120830536,-0.230373814702034,0.9530655145645142
188,6,23,0.5297334790229797,0.45640599727630615,-0.0024310743901878595,0.9999158382415771
189,6,24,0.4822635054588318,0.4616033434867859,0.0024445902090519667,0.999887228012085
190,6,25,0.5269792079925537,0.6129366159439087,0.09981857985258102,0.9922105669975281
191,6,26,0.48994120955467224,0.6109574437141418,0.092675119638443,0.9945512413978577
192,6,27,0.5261121392250061,0.725512683391571,0.32473552227020264,0.9882749319076538
193,6,28,0.4956684410572052,0.7279866337776184,0.31404536962509155,0.9914719462394714
194,6,29,0.5221251845359802,0.736650824546814,0.3418218791484833,0.943016529083252
195,6,30,0.5000301599502563,0.7388958930969238,0.3312678039073944,0.9326663017272949
196,6,31,0.5395809412002563,0.7859621047973633,0.24992960691452026,0.9839339852333069
197,6,32,0.4778427481651306,0.787352979183197,0.23482249677181244,0.9873141050338745
198,7,0,0.5008213520050049,0.16281913220882416,-0.3270849287509918,0.9999961256980896
199,7,1,0.5048730373382568,0.1460835486650467,-0.31938812136650085,0.9999845027923584
200,7,2,0.5076553821563721,0.14488138258457184,-0.31944820284843445,0.999983012676239
201,7,3,0.510309636592865,0.14359955489635468,-0.3195057213306427,0.9999805688858032
202,7,4,0.4947405755519867,0.14795467257499695,-0.3175985515117645,0.9999810457229614
203,7,5,0.4908764958381653,0.14782670140266418,-0.31760019063949585,0.9999788403511047
204,7,6,0.487513929605484,0.14740262925624847,-0.3175932466983795,0.9999743700027466
205,7,7,0.5150467157363892,0.14426755905151367,-0.2202168107032776,0.9999718070030212
206,7,8,0.4824698269367218,0.14944995939731598,-0.2137729674577713,0.9999700784683228
207,7,9,0.5066706538200378,0.1769058257341385,-0.28485041856765747,0.9999956488609314
208,7,10,0.4948895275592804,0.17892107367515564,-0.2830190062522888,0.9999949336051941
209,7,11,0.547680139541626,0.21675507724285126,-0.12948468327522278,0.9999964237213135
210,7,12,0.460149884223938,0.2232649177312851,-0.11433782428503036,0.9999905824661255
211,7,13,0.5724896192550659,0.3230338394641876,-0.05980372428894043,0.9955400824546814
212,7,14,0.44240137934684753,0.33902931213378906,-0.0716954693198204,0.9855732917785645
213,7,15,0.6098120808601379,0.40314993262290955,-0.14749568700790405,0.9940496683120728
214,7,16,0.4248802065849304,0.43007105588912964,-0.19010844826698303,0.9778890609741211
215,7,17,0.6233636736869812,0.43001461029052734,-0.17400620877742767,0.9863491654396057
216,7,18,0.4152894914150238,0.46312853693962097,-0.22080615162849426,0.958450198173523
217,7,19,0.6199343800544739,0.42974528670310974,-0.21495996415615082,0.9878638386726379
218,7,20,0.41859129071235657,0.46142682433128357,-0.26122692227363586,0.9618818759918213
219,7,21,0.6150314211845398,0.4215415120124817,-0.16504603624343872,0.9854060411453247
220,7,22,0.42255786061286926,0.4514826536178589,-0.2100815773010254,0.9541224241256714
221,7,23,0.5296844840049744,0.4564642906188965,-0.0057708038948476315,0.9999146461486816
222,7,24,0.48252803087234497,0.4612603783607483,0.005812166724354029,0.9998860955238342
223,7,25,0.5269691944122314,0.6121442317962646,0.09015553444623947,0.9916852712631226
224,7,26,0.49002423882484436,0.6097883582115173,0.09681115299463272,0.9940186738967896
225,7,27,0.5256898403167725,0.7252651453018188,0.3164893388748169,0.9872778654098511
226,7,28,0.49581849575042725,0.7281524538993835,0.3112056851387024,0.990645170211792
227,7,29,0.5219420790672302,0.7363161444664001,0.3305074870586395,0.9407662749290466
228,7,30,0.5000646114349365,0.7391215562820435,0.32779332995414734,0.9315253496170044
229,7,31,0.5392745733261108,0.7850813269615173,0.24409982562065125,0.9828190803527832
230,7,32,0.47732454538345337,0.7869239449501038,0.23386643826961517,0.9864336252212524
231,8,0,0.5009189248085022,0.1629015952348709,-0.23598533868789673,0.9999959468841553
232,8,1,0.5049850940704346,0.14641426503658295,-0.22782491147518158,0.999984085559845
233,8,2,0.5078375935554504,0.14528970420360565,-0.2279166281223297,0.9999826550483704
234,8,3,0.5105029344558716,0.1440909504890442,-0.22797131538391113,0.9999803900718689
235,8,4,0.49488505721092224,0.14801809191703796,-0.22523899376392365,0.9999799132347107
236,8,5,0.49108830094337463,0.14784513413906097,-0.22521750628948212,0.9999768137931824
237,8,6,0.48778030276298523,0.1474102884531021,-0.22519591450691223,0.9999715089797974
238,8,7,0.5154324769973755,0.1445927768945694,-0.13490177690982819,0.999972403049469
239,8,8,0.48298731446266174,0.1494569629430771,-0.12424640357494354,0.9999667406082153
240,8,9,0.5067455172538757,0.17691408097743988,-0.197051540017128,0.9999954104423523
241,8,10,0.4949743151664734,0.17885854840278625,-0.19395610690116882,0.999994158744812
242,8,11,0.547098696231842,0.21470770239830017,-0.06474202126264572,0.999996542930603
243,8,12,0.4626118838787079,0.22058406472206116,-0.03677878901362419,0.99998939037323
244,8,13,0.5730242133140564,0.30896517634391785,-0.03875608742237091,0.9954002499580383
245,8,14,0.44239750504493713,0.32216331362724304,-0.03139703348278999,0.9816725254058838
246,8,15,0.6117274761199951,0.3755031228065491,-0.15267615020275116,0.9943298697471619
247,8,16,0.42317140102386475,0.3986232578754425,-0.1854214370250702,0.9772658348083496
248,8,17,0.6258809566497803,0.39421239495277405,-0.18546053767204285,0.9870768785476685
249,8,18,0.41310086846351624,0.425198495388031,-0.21768328547477722,0.9586225152015686
250,8,19,0.6228396892547607,0.3928469717502594,-0.22344622015953064,0.988538384437561
251,8,20,0.4163907468318939,0.4239940941333771,-0.253542423248291,0.9622228741645813
252,8,21,0.6173883080482483,0.3878437876701355,-0.17135268449783325,0.9861732125282288
253,8,22,0.42044517397880554,0.4168235957622528,-0.2047489583492279,0.9549557566642761
254,8,23,0.5297021865844727,0.4555714428424835,-0.007282281294465065,0.9999103546142578
255,8,24,0.48327890038490295,0.4592113196849823,0.007358409930020571,0.9998809099197388
256,8,25,0.5271120667457581,0.6077824831008911,0.06696374714374542,0.9914349913597107
257,8,26,0.4900249242782593,0.6078169941902161,0.0927940234541893,0.9936392903327942
258,8,27,0.5251150727272034,0.7256760001182556,0.24245257675647736,0.9866032004356384
259,8,28,0.4958001971244812,0.7281427383422852,0.2593093812465668,0.9900922775268555
260,8,29,0.5212855339050293,0.7376142144203186,0.25438883900642395,0.9385176301002502
261,8,30,0.4998328387737274,0.7393913865089417,0.27165549993515015,0.9308103919029236
262,8,31,0.539287269115448,0.7850085496902466,0.16297346353530884,0.9821189641952515
263,8,32,0.4772285521030426,0.7859352231025696,0.18096895515918732,0.9858930110931396
264,9,0,0.5009743571281433,0.1629551202058792,-0.19488614797592163,0.9999961256980896
265,9,1,0.5050369501113892,0.14682942628860474,-0.18623103201389313,0.9999850988388062
266,9,2,0.5079700350761414,0.14571300148963928,-0.186299130320549,0.9999836683273315
267,9,3,0.5106381773948669,0.14453822374343872,-0.18635210394859314,0.9999815821647644
268,9,4,0.49494174122810364,0.14819537103176117,-0.18404443562030792,0.999981164932251
269,9,5,0.49122780561447144,0.14790599048137665,-0.1840595155954361,0.999978244304657
270,9,6,0.48799189925193787,0.14741742610931396,-0.18402856588363647,0.9999733567237854
271,9,7,0.5156042575836182,0.14464305341243744,-0.09289237856864929,0.9999745488166809
272,9,8,0.4835423529148102,0.14930680394172668,-0.08395791798830032,0.9999691247940063
273,9,9,0.5067810416221619,0.17687968909740448,-0.15613508224487305,0.9999956488609314
274,9,10,0.49507179856300354,0.17852291464805603,-0.15357138216495514,0.9999943971633911
275,9,11,0.5467736721038818,0.21320006251335144,-0.016578741371631622,0.999996542930603
276,9,12,0.46513065695762634,0.2141588181257248,-0.008326711133122444,0.9999892711639404
277,9,13,0.5759767293930054,0.29626837372779846,0.005105813033878803,0.9945501685142517
278,9,14,0.4428802728652954,0.3047080338001251,-0.038451340049505234,0.9796635508537292
279,9,15,0.6134687066078186,0.3407346308231354,-0.12166377156972885,0.994232714176178
280,9,16,0.42239639163017273,0.35784634947776794,-0.20528052747249603,0.977968156337738
281,9,17,0.6299605965614319,0.35299238562583923,-0.150784432888031,0.9872313141822815
282,9,18,0.41218239068984985,0.3754081428050995,-0.24440604448318481,0.9605358839035034
283,9,19,0.6261888146400452,0.3496288061141968,-0.18455156683921814,0.9887230396270752
284,9,20,0.415920615196228,0.37192967534065247,-0.26704081892967224,0.9640442132949829
285,9,21,0.6191574335098267,0.3474665582180023,-0.13845351338386536,0.9863828420639038
286,9,22,0.4204946756362915,0.36766698956489563,-0.22188745439052582,0.9573396444320679
287,9,23,0.5297788977622986,0.4542098641395569,-0.006740754935890436,0.9999092221260071
288,9,24,0.4837407171726227,0.45646828413009644,0.006824404466897249,0.9998828768730164
289,9,25,0.5271137356758118,0.6055151224136353,0.05079527199268341,0.9916951060295105
290,9,26,0.48943760991096497,0.6052876710891724,0.06467228382825851,0.9936574101448059
291,9,27,0.524409830570221,0.7252265810966492,0.24822989106178284,0.9862834215164185
292,9,28,0.4957743287086487,0.7283232808113098,0.2435942441225052,0.9900811314582825
293,9,29,0.520939290523529,0.7367095947265625,0.2628461718559265,0.9361306428909302
294,9,30,0.49979865550994873,0.7395133972167969,0.2568400204181671,0.9318518042564392
295,9,31,0.5386035442352295,0.7849477529525757,0.17241686582565308,0.9817975759506226
296,9,32,0.4769255518913269,0.7859387993812561,0.1633315235376358,0.9859012961387634
297,10,0,0.5011860728263855,0.16285434365272522,-0.19707722961902618,0.9999959468841553
298,10,1,0.5052209496498108,0.14683137834072113,-0.1873195320367813,0.9999845623970032
299,10,2,0.5081902742385864,0.145711287856102,-0.18737301230430603,0.9999826550483704
300,10,3,0.5107426643371582,0.14452998340129852,-0.18742169439792633,0.9999803304672241
301,10,4,0.49529439210891724,0.14824341237545013,-0.18619170784950256,0.9999810457229614
302,10,5,0.4916784465312958,0.14796146750450134,-0.1862150877714157,0.9999780654907227
303,10,6,0.4886503517627716,0.14746375381946564,-0.18620480597019196,0.999973475933075
304,10,7,0.5157299637794495,0.1445389986038208,-0.08769091963768005,0.9999738931655884
305,10,8,0.48446494340896606,0.14928749203681946,-0.08352279663085938,0.9999697208404541
306,10,9,0.5068961381912231,0.17618660628795624,-0.15584148466587067,0.9999948143959045
307,10,10,0.49548807740211487,0.17744697630405426,-0.1547987014055252,0.9999935030937195
308,10,11,0.5464642643928528,0.21135593950748444,0.00031751173082739115,0.9999940395355225
309,10,12,0.466219425201416,0.21043828129768372,-0.01656431332230568,0.9999878406524658
310,10,13,0.5776849985122681,0.28395307064056396,0.006386592518538237,0.9923079609870911
311,10,14,0.4433020353317261,0.2907216250896454,-0.05274926871061325,0.9778884053230286
312,10,15,0.6135407090187073,0.29951947927474976,-0.11654969304800034,0.9931188225746155
313,10,16,0.42339229583740234,0.31401798129081726,-0.3118656277656555,0.9787797927856445
314,10,17,0.6293985843658447,0.3000864088535309,-0.14051516354084015,0.9854946136474609
315,10,18,0.4129893481731415,0.31857356429100037,-0.3496481776237488,0.9623963236808777
316,10,19,0.6267871856689453,0.29318007826805115,-0.16752763092517853,0.9872629046440125
317,10,20,0.41615504026412964,0.31157395243644714,-0.3717055320739746,0.9657859206199646
318,10,21,0.6198225617408752,0.29409220814704895,-0.130821093916893,0.9847553372383118
319,10,22,0.42103391885757446,0.3109607696533203,-0.32700517773628235,0.9594484567642212
320,10,23,0.5308481454849243,0.44696947932243347,-0.005651499610394239,0.9998833537101746
321,10,24,0.4842883348464966,0.44703617691993713,0.0057578301057219505,0.9998666048049927
322,10,25,0.527271032333374,0.5960586071014404,0.028858721256256104,0.9916626214981079
323,10,26,0.48899877071380615,0.5972461104393005,0.022222552448511124,0.9935163855552673
324,10,27,0.524265468120575,0.7242269515991211,0.18823838233947754,0.9855995178222656
325,10,28,0.4953431487083435,0.7279342412948608,0.17143043875694275,0.9899746179580688
326,10,29,0.5207640528678894,0.7362449765205383,0.19818788766860962,0.9332634806632996
327,10,30,0.499344140291214,0.7395069599151611,0.180768683552742,0.9318292737007141
