,counter_frame,i,x,y,z,visibility
53,2,20,0.39173224568367004,0.4628213047981262,0.015128636732697487,0.3901907801628113
54,2,21,0.3983824849128723,0.4794776737689972,-0.20012123882770538,0.9821978211402893
55,2,22,0.3937825858592987,0.4566044807434082,0.028749406337738037,0.38693785667419434
56,2,23,0.4212505519390106,0.467500776052475,-0.0714489072561264,0.9992407560348511
57,2,24,0.4089980721473694,0.46443334221839905,0.07146783173084259,0.9972924590110779
58,2,25,0.4217945635318756,0.588358998298645,-0.04277772083878517,0.9827661514282227
59,2,26,0.412753701210022,0.576074481010437,0.13315695524215698,0.7314988970756531
60,2,27,0.44075489044189453,0.696349561214447,0.015147024765610695,0.9767299890518188
61,2,28,0.42319944500923157,0.6685550808906555,0.22468243539333344,0.8556100726127625
62,2,29,0.45003974437713623,0.7153531312942505,0.016938703134655952,0.9488363265991211
63,2,30,0.4304599463939667,0.6855428814888,0.23126597702503204,0.8777268528938293
64,2,31,0.41722628474235535,0.7352898120880127,-0.05060234293341637,0.9655196070671082
65,2,32,0.39509114623069763,0.6989117860794067,0.19408763945102692,0.9107456207275391
66,3,0,0.38820555806159973,0.25795459747314453,-0.11073185503482819,0.9996037483215332
67,3,1,0.3902420401573181,0.2453954964876175,-0.12472963333129883,0.9994893074035645
68,3,2,0.3920758366584778,0.243942990899086,-0.12475109845399857,0.999646782875061
69,3,3,0.393989622592926,0.24213914573192596,-0.12479057908058167,0.9996786713600159
70,3,4,0.3874548375606537,0.24663496017456055,-0.10182814300060272,0.9990499019622803
71,3,5,0.38718754053115845,0.24627798795700073,-0.10180787742137909,0.9988354444503784
72,3,6,0.38700446486473083,0.2458786815404892,-0.1018214300274849,0.998562753200531
73,3,7,0.40536773204803467,0.23717346787452698,-0.1518273502588272,0.9997977018356323
74,3,8,0.39732229709625244,0.24263505637645721,-0.046495795249938965,0.997570812702179
75,3,9,0.39550259709358215,0.2668648660182953,-0.1168815940618515,0.9997305274009705
76,3,10,0.3924015164375305,0.2685895562171936,-0.08662798255681992,0.9991028904914856
77,3,11,0.43130871653556824,0.2793884873390198,-0.19300420582294464,0.9999937415122986
78,3,12,0.4083811640739441,0.2962208092212677,0.03387055546045303,0.9992420673370361
79,3,13,0.4306694567203522,0.38849830627441406,-0.21228207647800446,0.9984656572341919
80,3,14,0.4038675129413605,0.3822552561759949,0.07962687313556671,0.17362020909786224
81,3,15,0.4071049690246582,0.46939459443092346,-0.1976209133863449,0.9958211779594421
82,3,16,0.3967467248439789,0.445071280002594,0.041001416742801666,0.38541179895401
83,3,17,0.4039198160171509,0.4902837574481964,-0.22035570442676544,0.9900410771369934
84,3,18,0.39295727014541626,0.47351858019828796,0.03863313049077988,0.3645692467689514
85,3,19,0.398977130651474,0.48569735884666443,-0.22407133877277374,0.9896622896194458
86,3,20,0.3940929174423218,0.4727751612663269,0.017458468675613403,0.3791523277759552
87,3,21,0.39946332573890686,0.479754239320755,-0.19682854413986206,0.9815239906311035
88,3,22,0.39606133103370667,0.4625876545906067,0.030577709898352623,0.37639033794403076
89,3,23,0.4235900342464447,0.4674797058105469,-0.0713420882821083,0.999260425567627
90,3,24,0.4103415608406067,0.4644373059272766,0.07135626673698425,0.9973413944244385
91,3,25,0.42545631527900696,0.5886006355285645,-0.03768482059240341,0.9813907742500305
92,3,26,0.413152813911438,0.5774242877960205,0.13769875466823578,0.72504061460495
93,3,27,0.44310441613197327,0.699058473110199,0.02071470580995083,0.9765864610671997
94,3,28,0.42431020736694336,0.6709186434745789,0.23013757169246674,0.8486769795417786
95,3,29,0.45059213042259216,0.7275342345237732,0.022624697536230087,0.9466956257820129
96,3,30,0.43240073323249817,0.6887317299842834,0.23716981709003448,0.8681064248085022
97,3,31,0.4172784388065338,0.7383297681808472,-0.044182922691106796,0.9655781388282776
98,3,32,0.3956720530986786,0.7006859183311462,0.20200245082378387,0.9069701433181763
99,4,0,0.3893548250198364,0.258434534072876,-0.1075049340724945,0.999555766582489
100,4,1,0.39147284626960754,0.24591191112995148,-0.12117043137550354,0.9994192123413086
101,4,2,0.3931862413883209,0.24443334341049194,-0.12118957191705704,0.9996042847633362
102,4,3,0.3949849307537079,0.2426079958677292,-0.12121999263763428,0.9996382594108582
103,4,4,0.38879069685935974,0.2470734715461731,-0.09889369457960129,0.9989262223243713
104,4,5,0.3885745406150818,0.24664397537708282,-0.09887613356113434,0.9987015128135681
105,4,6,0.3884260952472687,0.2461593598127365,-0.09889291971921921,0.9984063506126404
106,4,7,0.40605583786964417,0.2378326952457428,-0.14673683047294617,0.9997687339782715
107,4,8,0.3989426791667938,0.24282291531562805,-0.04438003525137901,0.9973220825195312
108,4,9,0.39664867520332336,0.2674269676208496,-0.11328994482755661,0.9996899962425232
109,4,10,0.39366209506988525,0.26898515224456787,-0.08390364795923233,0.9989954233169556
110,4,11,0.4327256381511688,0.2794561982154846,-0.18660902976989746,0.9999938607215881
111,4,12,0.4096774160861969,0.2964392304420471,0.03295617550611496,0.9992530345916748
112,4,13,0.4305126368999481,0.38706204295158386,-0.2067357450723648,0.9983181357383728
113,4,14,0.40664854645729065,0.3823207914829254,0.0744810551404953,0.17597489058971405
114,4,15,0.4088987410068512,0.46941620111465454,-0.1935620903968811,0.9951028823852539
115,4,16,0.4000187814235687,0.4456517696380615,0.03942801430821419,0.3736388683319092
116,4,17,0.40627381205558777,0.49032774567604065,-0.21584957838058472,0.9886479377746582
117,4,18,0.39732491970062256,0.4746812582015991,0.036760345101356506,0.3528219163417816
118,4,19,0.4016251862049103,0.4861786961555481,-0.2203933447599411,0.9882389307022095
119,4,20,0.39906787872314453,0.471493124961853,0.015611506067216396,0.36694005131721497
120,4,21,0.40185466408729553,0.4798825979232788,-0.19343064725399017,0.9789999127388
121,4,22,0.40009257197380066,0.46279969811439514,0.028880396857857704,0.3645056486129761
122,4,23,0.42629876732826233,0.46729370951652527,-0.06954126805067062,0.9992577433586121
123,4,24,0.4127856194972992,0.46438708901405334,0.06953044980764389,0.9973977208137512
124,4,25,0.4280005991458893,0.5870641469955444,-0.03742358461022377,0.9804832935333252
125,4,26,0.4132808446884155,0.5771444439888,0.13197462260723114,0.7267141342163086
126,4,27,0.4442720115184784,0.6988064646720886,0.01990145444869995,0.9766622185707092
127,4,28,0.4250461459159851,0.6738594174385071,0.21128341555595398,0.8478171825408936
128,4,29,0.4519859254360199,0.7251559495925903,0.02166254073381424,0.9449938535690308
129,4,30,0.43358945846557617,0.6935955286026001,0.2167976200580597,0.8626050353050232
130,4,31,0.41921693086624146,0.7372570633888245,-0.04543595761060715,0.9660407900810242
131,4,32,0.3957792818546295,0.7013235092163086,0.1805776059627533,0.9062870144844055
132,5,0,0.39056751132011414,0.2587054371833801,-0.10089237242937088,0.999514102935791
133,5,1,0.39294686913490295,0.2463834434747696,-0.11500950902700424,0.9993516206741333
134,5,2,0.3946491777896881,0.24497050046920776,-0.11503157019615173,0.9995595216751099
135,5,3,0.3964986205101013,0.24322664737701416,-0.1150602325797081,0.9995977282524109
136,5,4,0.39027178287506104,0.24736514687538147,-0.09267175942659378,0.9988072514533997
137,5,5,0.39011287689208984,0.2468801736831665,-0.09265085309743881,0.9985777735710144
138,5,6,0.39004191756248474,0.24633294343948364,-0.09266238659620285,0.9982656240463257
139,5,7,0.4080614447593689,0.23886851966381073,-0.14248132705688477,0.9997426271438599
140,5,8,0.40130165219306946,0.24310019612312317,-0.040266260504722595,0.9970930218696594
141,5,9,0.39828959107398987,0.26788753271102905,-0.10757829248905182,0.9996533989906311
142,5,10,0.3952946066856384,0.2692118287086487,-0.07818202674388885,0.998892605304718
143,5,11,0.435306578874588,0.2827281951904297,-0.1831429898738861,0.9999937415122986
144,5,12,0.41160306334495544,0.29700252413749695,0.03291051834821701,0.9992594122886658
145,5,13,0.43071892857551575,0.3896612524986267,-0.20263417065143585,0.9981136322021484
146,5,14,0.40803924202919006,0.38280272483825684,0.07201968878507614,0.17752201855182648
147,5,15,0.4106251001358032,0.46985575556755066,-0.18307508528232574,0.9945350289344788
148,5,16,0.4008987545967102,0.4492533206939697,0.03934647515416145,0.36564502120018005
149,5,17,0.40780919790267944,0.49241939187049866,-0.20401637256145477,0.9875534176826477
150,5,18,0.39804890751838684,0.4794960916042328,0.03602949529886246,0.34478747844696045
151,5,19,0.40322455763816833,0.48867928981781006,-0.2085416465997696,0.9871014356613159
152,5,20,0.3993252217769623,0.4791419804096222,0.014379610307514668,0.3586495518684387
153,5,21,0.40356796979904175,0.4813261330127716,-0.18289723992347717,0.9771175980567932
154,5,22,0.40077677369117737,0.46676453948020935,0.028305066749453545,0.356640100479126
155,5,23,0.42960235476493835,0.46870771050453186,-0.06654471904039383,0.9992330074310303
156,5,24,0.4133109152317047,0.46652427315711975,0.06651957333087921,0.9974535703659058
157,5,25,0.43370723724365234,0.587283194065094,-0.026210317388176918,0.979401171207428
158,5,26,0.4131368398666382,0.5768585801124573,0.12227646261453629,0.7347543835639954
159,5,27,0.4460976719856262,0.6985686421394348,0.044002797454595566,0.9761360883712769
160,5,28,0.42614662647247314,0.6744028925895691,0.19333744049072266,0.8502748012542725
161,5,29,0.4533297121524811,0.7197474837303162,0.04706164821982384,0.940123975276947
162,5,30,0.43488064408302307,0.6938242316246033,0.19791056215763092,0.859683632850647
163,5,31,0.42222726345062256,0.7369713187217712,-0.017340850085020065,0.9657608270645142
164,5,32,0.3987997770309448,0.702216625213623,0.16183896362781525,0.9073870778083801
165,6,0,0.39283856749534607,0.25900304317474365,-0.10361967980861664,0.9994539618492126
166,6,1,0.39519602060317993,0.2468419075012207,-0.11761199682950974,0.9992552399635315
167,6,2,0.3968946635723114,0.24542386829853058,-0.11764441430568695,0.9994913935661316
168,6,3,0.39878329634666443,0.24368683993816376,-0.11767974495887756,0.99953693151474
169,6,4,0.3926267623901367,0.24777159094810486,-0.09525018185377121,0.9986509680747986
170,6,5,0.39244264364242554,0.24723584949970245,-0.09522736817598343,0.9984025359153748
171,6,6,0.39233365654945374,0.24661308526992798,-0.09525080770254135,0.998062014579773
172,6,7,0.4104662835597992,0.23913785815238953,-0.14352336525917053,0.9997049570083618
173,6,8,0.40325313806533813,0.24316611886024475,-0.04153323173522949,0.9967976212501526
174,6,9,0.40041452646255493,0.26797959208488464,-0.10973202437162399,0.999610960483551
175,6,10,0.3973250091075897,0.26922258734703064,-0.08035828173160553,0.998777449131012
176,6,11,0.4378858804702759,0.2851932644844055,-0.18385101854801178,0.9999934434890747
177,6,12,0.4140404462814331,0.2968781292438507,0.03318137302994728,0.9992629289627075
178,6,13,0.4322569668292999,0.39261162281036377,-0.202463299036026,0.9978249669075012
179,6,14,0.41079050302505493,0.38273194432258606,0.07104010879993439,0.17774473130702972
180,6,15,0.4123542904853821,0.47352346777915955,-0.1798764020204544,0.9937765002250671
181,6,16,0.40325143933296204,0.45177343487739563,0.03790941461920738,0.35555732250213623
182,6,17,0.4095584750175476,0.49679434299468994,-0.20064489543437958,0.9861325025558472
183,6,18,0.40127551555633545,0.4816555380821228,0.03463543951511383,0.33449169993400574
184,6,19,0.4054979681968689,0.49332061409950256,-0.20497402548789978,0.9856259226799011
185,6,20,0.40235403180122375,0.48172053694725037,0.013974785804748535,0.34798723459243774
186,6,21,0.40586698055267334,0.4851262867450714,-0.17956027388572693,0.974719762802124
187,6,22,0.40321213006973267,0.4716436564922333,0.027348168194293976,0.3470071256160736
188,6,23,0.4329741895198822,0.47176817059516907,-0.06555183231830597,0.9992167949676514
189,6,24,0.41558700799942017,0.46867233514785767,0.06552288681268692,0.9975134134292603
190,6,25,0.4369250535964966,0.5893223881721497,-0.018114525824785233,0.9781877994537354
191,6,26,0.4130047559738159,0.5754942893981934,0.12329757958650589,0.7415510416030884
192,6,27,0.4469677805900574,0.6983880400657654,0.0612734779715538,0.9751454591751099
193,6,28,0.4268646240234375,0.6747322082519531,0.20281250774860382,0.8513134717941284
194,6,29,0.4537695348262787,0.7174319624900818,0.0652705729007721,0.9350605010986328
195,6,30,0.4356054663658142,0.6938567161560059,0.20817479491233826,0.856515645980835
196,6,31,0.42312899231910706,0.7364593148231506,0.0031477496959269047,0.9647293090820312
197,6,32,0.3987465500831604,0.7020791172981262,0.16739605367183685,0.9072340130805969
198,7,0,0.39536410570144653,0.260734498500824,-0.09485878795385361,0.9993720650672913
199,7,1,0.3973086476325989,0.24860921502113342,-0.10969768464565277,0.9991275072097778
200,7,2,0.39897313714027405,0.2471783459186554,-0.10972797870635986,0.9994024038314819
201,7,3,0.4008205235004425,0.2454279065132141,-0.10976079851388931,0.9994551539421082
202,7,4,0.39497414231300354,0.2495773881673813,-0.08671306073665619,0.9984387755393982
203,7,5,0.3948468267917633,0.24902693927288055,-0.0866871178150177,0.9981792569160461
204,7,6,0.39480850100517273,0.24835866689682007,-0.0867106094956398,0.9978145956993103
205,7,7,0.4124716818332672,0.240394726395607,-0.14057132601737976,0.9996545910835266
206,7,8,0.40572842955589294,0.24424102902412415,-0.035737428814172745,0.9964637160301208
207,7,9,0.4028427302837372,0.26911962032318115,-0.1029500886797905,0.9995536804199219
208,7,10,0.40011322498321533,0.27048057317733765,-0.07272718101739883,0.9986280202865601
209,7,11,0.4401966333389282,0.2863820791244507,-0.18286019563674927,0.9999931454658508
210,7,12,0.4167841374874115,0.2974582016468048,0.035171203315258026,0.9992714524269104
211,7,13,0.43487176299095154,0.39566197991371155,-0.20164915919303894,0.9975239634513855
212,7,14,0.4130600392818451,0.3833177089691162,0.07192938029766083,0.17790362238883972
213,7,15,0.41388222575187683,0.4772537648677826,-0.17678901553153992,0.9926419258117676
214,7,16,0.40606871247291565,0.45398616790771484,0.03787243738770485,0.3442135751247406
215,7,17,0.4114302396774292,0.5002177953720093,-0.19730427861213684,0.984008252620697
216,7,18,0.4044092297554016,0.4815921485424042,0.034736666828393936,0.3228740692138672
217,7,19,0.40742024779319763,0.4974592924118042,-0.20139195024967194,0.9833873510360718
218,7,20,0.40544912219047546,0.48166510462760925,0.014326134696602821,0.3361148238182068
219,7,21,0.40777599811553955,0.488954097032547,-0.176408588886261,0.9711774587631226
220,7,22,0.4063968360424042,0.470889687538147,0.0273621566593647,0.3362346887588501
221,7,23,0.4354233145713806,0.47247588634490967,-0.06520646065473557,0.9992014169692993
222,7,24,0.41821375489234924,0.4692968428134918,0.06517808884382248,0.9975740909576416
223,7,25,0.4387663006782532,0.5893898010253906,-0.017112011089920998,0.9776705503463745
224,7,26,0.41305482387542725,0.5725983381271362,0.12406357377767563,0.7492597103118896
225,7,27,0.4476264417171478,0.6977103352546692,0.06507012248039246,0.9744735956192017
226,7,28,0.42743560671806335,0.6744301319122314,0.206375852227211,0.8535951972007751
227,7,29,0.4541042149066925,0.7142394185066223,0.0692664235830307,0.929711103439331
228,7,30,0.4361759126186371,0.6934952139854431,0.21197418868541718,0.8550143241882324
229,7,31,0.4244237244129181,0.7363753318786621,0.007301283534616232,0.96390700340271
230,7,32,0.39928728342056274,0.7008515000343323,0.1680784374475479,0.9078496694564819
231,8,0,0.39789438247680664,0.26073580980300903,-0.106073297560215,0.9993336796760559
232,8,1,0.40001097321510315,0.24852775037288666,-0.11913900822401047,0.9990668296813965
233,8,2,0.4017718732357025,0.24710345268249512,-0.1191689670085907,0.9993592500686646
234,8,3,0.40366268157958984,0.245350643992424,-0.11920257657766342,0.9994182586669922
235,8,4,0.39730051159858704,0.249516099691391,-0.09738436341285706,0.9983561635017395
236,8,5,0.3970075845718384,0.2489897608757019,-0.09736588597297668,0.9980825781822205
237,8,6,0.3967875838279724,0.24834086000919342,-0.0973929911851883,0.9977104663848877
238,8,7,0.41497519612312317,0.24041324853897095,-0.14111924171447754,0.999629557132721
239,8,8,0.4069698452949524,0.24439626932144165,-0.04143582656979561,0.9963098764419556
240,8,9,0.4049701690673828,0.2690975069999695,-0.11064395308494568,0.9995269775390625
241,8,10,0.401951402425766,0.2704615592956543,-0.08199577778577805,0.9985626935958862
242,8,11,0.4417046308517456,0.28610125184059143,-0.17983552813529968,0.9999927878379822
243,8,12,0.4177153706550598,0.2979538142681122,0.0345815047621727,0.9992784857749939
244,8,13,0.43492206931114197,0.3954187035560608,-0.19859519600868225,0.9971821904182434
245,8,14,0.4145412743091583,0.38544848561286926,0.07099001854658127,0.1814999133348465
246,8,15,0.4156818985939026,0.48006144165992737,-0.1780708134174347,0.9916273951530457
247,8,16,0.4082845151424408,0.45520642399787903,0.03558877855539322,0.3428024649620056
248,8,17,0.4136136472225189,0.5026849508285522,-0.19862540066242218,0.9822288155555725
249,8,18,0.4066219627857208,0.4817788600921631,0.031611230224370956,0.32072022557258606
250,8,19,0.41001567244529724,0.5006079077720642,-0.20396381616592407,0.9815162420272827
251,8,20,0.40779823064804077,0.482097327709198,0.011964020319283009,0.33361655473709106
252,8,21,0.41022953391075134,0.49221721291542053,-0.1782337725162506,0.9682261347770691
253,8,22,0.4085713326931,0.4741929769515991,0.025352010503411293,0.33386120200157166
254,8,23,0.4369175136089325,0.4726751744747162,-0.06457065045833588,0.9991943836212158
255,8,24,0.42008277773857117,0.4696177840232849,0.06455294042825699,0.9976257681846619
256,8,25,0.4395173192024231,0.589017391204834,-0.02271660603582859,0.9768311977386475
257,8,26,0.4135269820690155,0.5720030665397644,0.12402758002281189,0.7562324404716492
258,8,27,0.4487920105457306,0.6975929737091064,0.04840283468365669,0.9740579128265381
259,8,28,0.42984601855278015,0.6742199063301086,0.20215819776058197,0.8548437356948853
260,8,29,0.45491674542427063,0.7132508158683777,0.05132138356566429,0.9266037344932556
261,8,30,0.438446044921875,0.6932543516159058,0.20739339292049408,0.8532382249832153
262,8,31,0.42596563696861267,0.7360233068466187,-0.013913976028561592,0.9634248614311218
263,8,32,0.40158048272132874,0.6991868615150452,0.17016658186912537,0.9080492854118347
264,9,0,0.399739146232605,0.260703444480896,-0.11158134788274765,0.9992800354957581
265,9,1,0.40205639600753784,0.24845725297927856,-0.1240885928273201,0.9989740252494812
266,9,2,0.40388932824134827,0.24702945351600647,-0.12411224842071533,0.9992929100990295
267,9,3,0.4058210551738739,0.2452734261751175,-0.12414835393428802,0.9993633031845093
268,9,4,0.3991050124168396,0.2494502067565918,-0.10219119489192963,0.9982040524482727
269,9,5,0.39871329069137573,0.24893711507320404,-0.10217436403036118,0.9979017972946167
270,9,6,0.3983920216560364,0.24830135703086853,-0.10220278799533844,0.9975154399871826
271,9,7,0.4171037971973419,0.24038583040237427,-0.14349579811096191,0.9995896816253662
272,9,8,0.40808457136154175,0.24442845582962036,-0.0466366782784462,0.996003270149231
273,9,9,0.40679195523262024,0.2690702974796295,-0.1147446483373642,0.9994857907295227
274,9,10,0.4035460650920868,0.27043941617012024,-0.08580057322978973,0.9984614849090576
275,9,11,0.44314703345298767,0.2859291732311249,-0.18269053101539612,0.999992311000824
276,9,12,0.4199008643627167,0.29783520102500916,0.025854723528027534,0.99927818775177
277,9,13,0.4369712471961975,0.399923175573349,-0.20102617144584656,0.9968603253364563
278,9,14,0.4169260561466217,0.38598859310150146,0.061807386577129364,0.17986547946929932
279,9,15,0.4173971116542816,0.48700809478759766,-0.18023176491260529,0.9904935359954834
280,9,16,0.41087213158607483,0.45521458983421326,0.029015924781560898,0.33362364768981934
281,9,17,0.41529810428619385,0.5083828568458557,-0.200714111328125,0.9801576137542725
282,9,18,0.40977224707603455,0.4811675548553467,0.025157371535897255,0.3118545711040497
283,9,19,0.4119998812675476,0.5054978728294373,-0.2056693583726883,0.9793606996536255
284,9,20,0.4105899930000305,0.48144450783729553,0.0057123382575809956,0.32445552945137024
285,9,21,0.41220933198928833,0.49758294224739075,-0.18025878071784973,0.9649980068206787
286,9,22,0.4110828936100006,0.47251182794570923,0.018997082486748695,0.32538557052612305
287,9,23,0.4381851553916931,0.47367507219314575,-0.06342235207557678,0.9991992115974426
288,9,24,0.42198461294174194,0.4708656370639801,0.063381627202034,0.9976962208747864
289,9,25,0.44107702374458313,0.5891441106796265,-0.0029663783498108387,0.9755204916000366
290,9,26,0.4178531765937805,0.5728262066841125,0.13253644108772278,0.7619761824607849
291,9,27,0.44927743077278137,0.6975312232971191,0.08213800936937332,0.9733976125717163
292,9,28,0.43309369683265686,0.6740738153457642,0.22355231642723083,0.8556135892868042
293,9,29,0.4553113877773285,0.7132714986801147,0.08675132691860199,0.9227717518806458
294,9,30,0.44089990854263306,0.6930285692214966,0.23063811659812927,0.8510047197341919
295,9,31,0.425639808177948,0.7367779612541199,0.02477293275296688,0.9629408121109009
296,9,32,0.4066895842552185,0.6987947225570679,0.19837906956672668,0.9088005423545837
297,10,0,0.40173405408859253,0.26080483198165894,-0.12950295209884644,0.9992521405220032
298,10,1,0.40444332361221313,0.24845634400844574,-0.14036345481872559,0.9989297389984131
299,10,2,0.4064622223377228,0.24701552093029022,-0.14039747416973114,0.999258816242218
300,10,3,0.4085632860660553,0.2452506422996521,-0.14043886959552765,0.9993380308151245
301,10,4,0.40082377195358276,0.2494378536939621,-0.12045785039663315,0.9981240034103394
302,10,5,0.40022894740104675,0.24893087148666382,-0.12044771760702133,0.9977900385856628
303,10,6,0.39970335364341736,0.24829880893230438,-0.12047386169433594,0.9973852038383484
304,10,7,0.41974443197250366,0.24056975543498993,-0.14958912134170532,0.9995689392089844
305,10,8,0.40886345505714417,0.24455930292606354,-0.05995737016201019,0.9957390427589417
306,10,9,0.4086105525493622,0.26911330223083496,-0.12924259901046753,0.9994580745697021
307,10,10,0.40504100918769836,0.2704324424266815,-0.1031593382358551,0.9983813762664795
308,10,11,0.44376930594444275,0.2864372730255127,-0.1833515465259552,0.9999914169311523
309,10,12,0.42171090841293335,0.2979534864425659,0.02111390419304371,0.9992402791976929
310,10,13,0.43690142035484314,0.39922717213630676,-0.20140329003334045,0.996585488319397
311,10,14,0.4189148247241974,0.38656315207481384,0.057676129043102264,0.17705078423023224
312,10,15,0.4198087453842163,0.4883495271205902,-0.1816742718219757,0.9895515441894531
313,10,16,0.41283270716667175,0.45509159564971924,0.020275777205824852,0.3250257074832916
314,10,17,0.4179929196834564,0.5087501406669617,-0.20238131284713745,0.9784007668495178
315,10,18,0.41168487071990967,0.4806372821331024,0.016110720112919807,0.3044598400592804
316,10,19,0.4148387312889099,0.5059995651245117,-0.20714274048805237,0.9775707125663757
317,10,20,0.4127781093120575,0.4804792106151581,-0.003994752187281847,0.31659403443336487
318,10,21,0.41493329405784607,0.49823784828186035,-0.1814989447593689,0.9623773694038391
319,10,22,0.4132518470287323,0.47140204906463623,0.01011280994862318,0.31775903701782227
320,10,23,0.4387839734554291,0.47398391366004944,-0.0626978948712349,0.9991703629493713
321,10,24,0.42399269342422485,0.4706750810146332,0.06266723573207855,0.9976480603218079
322,10,25,0.4412310719490051,0.588912844657898,-0.013039443641901016,0.9716284275054932
323,10,26,0.4204801023006439,0.5727413892745972,0.12550626695156097,0.7586807012557983
324,10,27,0.45096972584724426,0.6968001127243042,0.06137774884700775,0.9710602164268494
325,10,28,0.4362470209598541,0.6738065481185913,0.208628848195076,0.8494572639465332
326,10,29,0.4568905830383301,0.7131851315498352,0.06472261250019073,0.9186306595802307
327,10,30,0.44353875517845154,0.6927179098129272,0.21480651199817657,0.8448907136917114
328,10,31,0.42666685581207275,0.7347673773765564,0.00011622909369179979,0.9603151082992554
